profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000203,vae_candidate_000203,0.7300934732865656,2962.64794921875,-3064.52392578125,4227.482491381488,2.3046909288245825,0.04336176698483641,5.7556983375271376,33,8281.73665759684,3101.047763913044,1.2849436060751738,0.8802634917500475,7665.654531989018,0.20344513099976735,0.5318882928249575,0.9896881605805348,0.7709067362116646,1.0,0.16061795075939672,0.9976037600373884,0.7857142857142857,0.0,0.1031390207434646,0.0,ahead_vae,ahead,False,0.0829920843243599,0.6487956047058105,2.8691940307617188,1.627306342124939,vae_candidate_pool_v1,belief_limited_heuristic_v1,270
VAE000517,vae_candidate_000517,0.7299682684824965,3151.541015625,-821.0699462890625,2930.2143736061444,2.9294379840544527,-0.03356559042712258,4.690042974628054,33,8278.79090704313,2608.887861107823,1.52788833025753,0.17858907910821856,8610.565457224704,0.5267294331030765,0.9482442582877904,0.9322279168139429,0.1776412700691223,1.0,0.19098604128219124,0.9672850016248288,0.7857142857142857,0.0,0.11500764273452267,0.0,ahead_vae,ahead,False,0.10318203270435333,1.6128857135772705,2.9316258430480957,1.8298397064208984,vae_candidate_pool_v1,belief_limited_heuristic_v1,271
VAE000037,vae_candidate_000037,0.7295003459353547,-2667.9755859375,533.668701171875,2931.451426810619,-0.1645821351386671,0.0019977545154573526,5.34021415415119,26,8290.52594850597,2695.7688437462916,1.163345235095133,-2.9750127639356685,8622.752304489919,0.11909400878811748,0.9480088689179268,0.9964583432940928,0.1658105575053293,1.0,0.14541815438689162,0.9330922692699588,0.6190476190476191,0.0,0.11336357366464207,0.0,astern_vae,astern,False,0.0643017515540123,1.9131050109863281,2.004061698913574,1.4365832805633545,vae_candidate_pool_v1,belief_limited_heuristic_v1,272
VAE000346,vae_candidate_000346,0.7293847049334462,2847.95458984375,-2956.050048828125,4017.3748840004264,2.385296559658525,0.060883291024440934,4.855395535678638,25,8204.421285678309,2876.234448273027,1.0594190367288445,0.8171793849557089,7711.531502234545,0.3079507575205138,0.6098761706937316,0.9764783544765605,0.7292186404292671,1.0,0.13242737959110557,0.9894995047393287,0.5952380952380952,0.0,0.10681168096784074,0.0,ahead_vae,ahead,False,0.07830049097537994,0.8814879059791565,2.9265663623809814,1.889591932296753,vae_candidate_pool_v1,belief_limited_heuristic_v1,273
VAE000329,vae_candidate_000329,0.729308497326587,3249.05419921875,2620.465087890625,3950.673499788305,-2.410751805452649,0.007411014186225918,4.083357313219456,31,8217.417373325636,1846.1204811153168,2.0434607834213065,-0.7234298339509183,7381.33753975658,0.20278765506990482,0.6347312776680725,0.9897544744674498,0.6619593573121481,1.0,0.2554325979276633,0.9350976821687101,0.7380952380952381,0.0,0.13542143570115545,0.0,ahead_vae,ahead,False,0.06466052681207657,1.8274238109588623,2.9243063926696777,1.5218278169631958,vae_candidate_pool_v1,belief_limited_heuristic_v1,274
VAE001198,vae_candidate_001198,0.7290334424440189,2134.224609375,3566.343017578125,4161.848632650728,-2.136603184646296,-0.01879653555550946,4.6882495485384394,20,8094.126637129271,2344.880854771255,1.053753960714637,-1.0237860044990066,6212.771406998855,0.12397287014701508,0.5561104273994073,0.9961626004826389,0.8540833760832683,1.0,0.1317192450893296,0.9684135933882237,0.47619047619047616,0.0,0.11747621720988488,0.0,ahead_vae,ahead,False,0.10290056467056274,1.2101430892944336,2.4217581748962402,1.4381413459777832,vae_candidate_pool_v1,belief_limited_heuristic_v1,275
VAE000560,vae_candidate_000560,0.7288174249422426,2115.349365234375,3528.916748046875,4153.022642210507,-2.1480026810609507,0.0688480485724309,5.011368413312639,26,8249.229532257536,2353.443897360703,1.3392329014647582,-0.9247419239564115,6845.515298285392,0.25035109984112003,0.5593812145690361,0.984412749251097,0.7984654175146749,1.0,0.16740411268309477,0.9920652273077778,0.6190476190476191,0.0,0.11718760407483653,0.0,ahead_vae,ahead,False,0.07947751134634018,1.2265510559082031,2.937549591064453,1.8950080871582031,vae_candidate_pool_v1,belief_limited_heuristic_v1,276
VAE000208,vae_candidate_000208,0.7280879920224808,2722.48876953125,-451.8807373046875,2743.8177299867266,2.9469580116708953,-0.03294879252715004,5.432090825445221,38,8178.387646037822,2660.9911233133816,1.7461135360586562,0.1616858493917477,8500.091801814373,0.7490753482378767,0.9779017686010092,0.8661594172373104,0.16098229594294425,1.0,0.21826419200733202,0.9703496224507364,0.9047619047619048,0.0,0.11509191554049672,0.0,ahead_vae,ahead,False,0.0721265897154808,2.116325855255127,1.518356204032898,1.1451867818832397,vae_candidate_pool_v1,belief_limited_heuristic_v1,277
VAE000854,vae_candidate_000854,0.7278421669109008,1645.160888671875,-3981.835693359375,4333.7713038777465,1.9993143656252754,0.01857371461470168,5.942838952110451,24,8394.93170716297,2369.251605160477,1.206654371711345,1.160852002579219,5518.811982687555,0.20624175937603773,0.4931734135995483,0.9894037241577776,0.9171430142821251,1.0,0.15083179646391812,0.9870361561069056,0.5714285714285714,0.0,0.116414401000195,0.0,ahead_vae,ahead,False,0.07729797065258026,2.172565460205078,2.9569125175476074,1.3926082849502563,vae_candidate_pool_v1,belief_limited_heuristic_v1,278
VAE001009,vae_candidate_001009,0.7274836388903252,2444.4599609375,621.7833862304688,2415.5583658556066,-2.9659514908681834,-0.0844967351137269,5.584413403551487,27,8266.488698789226,2109.101307123389,1.5486213664474593,-0.2601378978353366,8530.84869107809,0.8071582125541625,0.9999542424933912,0.8457769581360327,0.2572138125335106,1.0,0.1935776708059324,0.9791665477992462,0.6428571428571429,0.0,0.13089773711309674,0.0,ahead_vae,ahead,False,0.07460424304008484,0.684887707233429,1.990817666053772,1.6348353624343872,vae_candidate_pool_v1,belief_limited_heuristic_v1,279
VAE000650,vae_candidate_000650,0.7272846819637416,3105.147216796875,1111.8426513671875,3387.0443800124294,-2.879301691238154,-0.06454570850629977,6.097212608271458,35,8281.942380420183,2467.653191130953,1.7125833468432985,-0.3268366708579387,8635.755426221856,0.3746540877800504,0.8317948100304028,0.9653171321916817,0.3210487687795775,1.0,0.2140729183554123,0.9036324552273765,0.8333333333333334,0.0,0.11617433863269226,0.0,ahead_vae,ahead,False,0.05948712304234505,2.186099052429199,2.490593433380127,1.626752495765686,vae_candidate_pool_v1,belief_limited_heuristic_v1,280
VAE000899,vae_candidate_000899,0.7272347883400889,804.77978515625,-4432.0234375,4386.810285369082,1.747562855823455,0.0788962249039153,4.975298687853308,32,8211.854848846591,2388.9494208190554,1.6311795164828158,1.4729260226702536,3179.931457473145,0.14988175925671124,0.47416342680884316,0.9943943703499594,0.9952145234611159,0.757126537493606,0.20389743956035197,0.9960499393114043,0.7619047619047619,0.0,0.11592060162368825,0.0,starboard_vae,starboard,False,0.08177638053894043,2.186617136001587,1.489254117012024,1.0455658435821533,vae_candidate_pool_v1,belief_limited_heuristic_v1,281
VAE001047,vae_candidate_001047,0.7268807025660485,-1938.544189453125,-280.85546875,2072.7241422268057,0.1350709044083758,0.013586033806144955,5.341200532218096,24,8347.142197823585,2314.3766362373326,1.2423369240806177,3.0201077829875627,8566.092624541277,0.19692429811532128,0.9799560648669022,0.990336494415053,0.12118626713106338,1.0,0.1552921155100772,0.9861883626981427,0.5714285714285714,0.0,0.1283924266006045,0.0,astern_vae,astern,False,0.07697497308254242,1.4531514644622803,2.5253586769104004,1.1460669040679932,vae_candidate_pool_v1,belief_limited_heuristic_v1,282
VAE000727,vae_candidate_000727,0.7266037113843288,-3518.841552734375,1686.60888671875,3686.069641628049,-0.5191077836961492,-0.010855765790178211,4.993786193018096,26,7743.05164812102,2531.911882414287,1.3262109362693746,-2.633340635683822,7996.460159720254,0.09603877296090803,0.7314980649795563,0.9976959103096152,0.4866509600894522,1.0,0.16577636703367182,0.969009263599332,0.6190476190476191,0.0,0.11419247752180477,0.0,astern_vae,astern,False,0.10275007784366608,2.3051915168762207,1.999313235282898,1.400904893875122,vae_candidate_pool_v1,belief_limited_heuristic_v1,283
VAE001085,vae_candidate_001085,0.726266186628573,1903.224853515625,-943.2794799804688,1974.3123030344188,2.657004382992793,0.11144306220221097,4.899963710530074,36,7893.574242799542,2452.358479839407,1.8597083802208163,0.5960313327992106,7909.147354080231,1.3903892101548083,0.9663248657195819,0.5897150488584024,0.5613625529650077,1.0,0.23246354752760204,0.9878060627912832,0.8571428571428571,0.0,0.1267492015839915,0.0,ahead_vae,ahead,False,0.0776003897190094,1.4708619117736816,1.493902325630188,1.7464632987976074,vae_candidate_pool_v1,belief_limited_heuristic_v1,284
VAE000508,vae_candidate_000508,0.7260531082809235,1891.124755859375,4108.154296875,4328.166646991121,-1.9713922820104293,0.02420307503589532,4.9362504409553765,27,8315.02679636406,2596.9256498395957,1.2503759019788387,-1.1459972965434686,5793.050868709266,0.1816739873809312,0.49519544129751336,0.9917713106008412,0.9111215785594152,1.0,0.15629698774735484,0.8913578920113343,0.6428571428571429,0.0,0.11121371554087374,0.0,ahead_vae,ahead,False,0.05767177417874336,1.1201063394546509,2.936389207839966,1.3126174211502075,vae_candidate_pool_v1,belief_limited_heuristic_v1,285
VAE000843,vae_candidate_000843,0.7259538790776884,499.64019775390625,-999.7461547851562,1136.1906409020291,2.0385839219105972,-0.09224177984310442,4.566982547990168,23,8020.9003572791835,2663.968779578272,1.0764046966119016,1.0107669518360922,6517.810783362463,0.5924664279980377,0.739389205911337,0.9147829643358741,0.8472395070751938,1.0,0.1345505870764877,0.8784299688758378,0.5476190476190477,1.0,0.14998256628032997,0.14998256628032997,inside_convoy_envelope,inside,True,0.055848222225904465,1.0893445014953613,1.5244505405426025,1.9218511581420898,vae_candidate_pool_v1,belief_limited_heuristic_v1,286
VAE000589,vae_candidate_000589,0.7248364563662189,3330.32958984375,1704.7371826171875,3757.4954003119456,-2.658397608385631,0.0008642860912373722,6.127602480909557,32,8155.839065725759,2592.055792864406,1.5136901522369062,-0.48233075911292467,8427.702976691493,0.19902196952855444,0.7058488144265962,0.9901302068656768,0.4638452908762455,1.0,0.18921126902961327,0.9999997764946426,0.7619047619047619,0.0,0.11251885432608262,0.0,ahead_vae,ahead,False,0.08722520619630814,0.9916467070579529,2.890381336212158,1.9103834629058838,vae_candidate_pool_v1,belief_limited_heuristic_v1,287
VAE000418,vae_candidate_000418,0.7247729528023367,-1222.0986328125,-711.3223266601562,1448.2021494612595,0.5618547383659436,0.0902805269467351,4.608041243542316,31,8447.799307858308,2330.130363173222,1.574845257277623,2.6700184421705844,8584.31102764815,0.4825085170645589,0.842609835450488,0.9429168761379692,0.45428924062161,1.0,0.19685565715970288,0.7823859090316329,0.7380952380952381,0.0,0.1410218344179537,0.0,astern_vae,astern,False,0.0440358892083168,0.9333733916282654,2.571443557739258,1.6859545707702637,vae_candidate_pool_v1,belief_limited_heuristic_v1,288
VAE000944,vae_candidate_000944,0.7243977722923163,2944.010009765625,-1973.328857421875,3775.1834995394524,2.501158990417042,-0.023498123450412554,5.875112640314584,22,8076.335646918128,2310.5252405138763,1.1789560189891661,0.6169355397223388,7924.2325314210375,0.24214347609148223,0.6994286939853916,0.9854131169726121,0.5785383380153732,1.0,0.14736950237364577,0.9891726542286013,0.5238095238095238,0.0,0.11916296718404223,0.0,ahead_vae,ahead,False,0.09637165814638138,1.0207996368408203,2.4835562705993652,1.503320336341858,vae_candidate_pool_v1,belief_limited_heuristic_v1,289
VAE000691,vae_candidate_000691,0.7242472147012142,727.091796875,922.734619140625,1187.5065667444057,-2.3032272174661,0.09354801371107745,3.9704945248047934,28,8458.968027227624,2571.9197356804925,1.2870138984646162,-0.7448174224126157,7962.475903308181,0.07212757387772362,0.7573654930269288,0.9986999670244752,0.6778375885807771,1.0,0.16087673730807703,0.804519964606942,0.6666666666666666,1.0,0.1480249905010463,0.1480249905010463,inside_convoy_envelope,inside,True,0.04656720533967018,0.8631226420402527,2.9492170810699463,1.4769192934036255,vae_candidate_pool_v1,belief_limited_heuristic_v1,290
VAE000676,vae_candidate_000676,0.724149937152593,2816.829345703125,3147.012451171875,4180.492908096416,-2.3128988192344457,0.019771265045579918,5.27097470492078,32,8000.840384057653,2444.781164006644,1.6359664050880274,-0.8089225693097675,7291.713731792663,0.12800284332756018,0.5492106814869463,0.99590940787356,0.7235438673445054,1.0,0.20449580063600342,0.9745849433445973,0.7619047619047619,0.0,0.11498903117852097,0.0,ahead_vae,ahead,False,0.10126820206642151,1.329635500907898,2.9294097423553467,1.3882784843444824,vae_candidate_pool_v1,belief_limited_heuristic_v1,291
VAE000994,vae_candidate_000994,0.7240972070516738,-473.79669189453125,-4312.71435546875,4178.797164707642,1.4510338914980518,0.0059104419725393995,4.996841697059773,30,8326.29509734818,2188.324791083259,1.6464846090413663,1.6964692040642808,3214.7039285141523,0.4991174409842646,0.5498376628004887,0.9390026706939179,0.9921135518259037,0.7654056972652743,0.20581057613017079,0.8898382222545105,0.7142857142857143,0.0,0.12183950181131893,0.0,starboard_vae,starboard,False,0.05745304003357887,2.039217710494995,1.4825937747955322,1.0585309267044067,vae_candidate_pool_v1,belief_limited_heuristic_v1,292
VAE000606,vae_candidate_000606,0.7238565803861562,-2762.300048828125,2856.913818359375,4085.8444953840803,-0.7608133750085377,0.03995154966116469,5.087592423334815,25,8189.541160699217,2767.277374931863,1.103132669023559,-2.3408277289200905,7687.810270932893,0.18149450017723157,0.584350898836253,0.9917875172180634,0.7178888091310682,1.0,0.13789158362794487,0.9982236989076838,0.5952380952380952,0.0,0.10848540162606507,0.0,astern_vae,astern,False,0.08358687907457352,0.8278619647026062,1.9960728883743286,1.931203842163086,vae_candidate_pool_v1,belief_limited_heuristic_v1,293
VAE000384,vae_candidate_000384,0.7233490539410597,2130.18505859375,3799.46630859375,4230.03100609346,-2.0771471057034128,0.03147466328934464,5.708060375034233,29,8384.01600298526,2414.7774739493134,1.4324147465588262,-1.0329708845970358,6368.747332712026,0.15158609497492567,0.5309519060432952,0.9942664056201769,0.8588246709912821,1.0,0.17905184331985327,0.8024524245534629,0.6904761904761905,0.0,0.11543579577050941,0.0,ahead_vae,ahead,False,0.046327169984579086,1.633910059928894,2.4431252479553223,1.4242867231369019,vae_candidate_pool_v1,belief_limited_heuristic_v1,294
VAE000587,vae_candidate_000587,0.7229067647702241,3064.897705078125,2067.98193359375,3914.101314353401,-2.6054033681624085,-0.07389967675154373,4.898257815302503,31,8307.974575385537,2378.646746457682,1.568688039971853,-0.6100889621789284,8172.014222419861,0.27183597981863095,0.6483235726473807,0.9816397793783476,0.5729403755070933,1.0,0.19608600499648163,0.9998898404553006,0.7380952380952381,0.0,0.11695740330574282,0.0,ahead_vae,ahead,False,0.08635051548480988,2.2396631240844727,1.4756138324737549,1.3198579549789429,vae_candidate_pool_v1,belief_limited_heuristic_v1,295
VAE000127,vae_candidate_000127,0.7227195621440401,2347.380126953125,-536.7677001953125,2412.431764334772,2.86516143614832,-0.01069411804174803,5.192957125595525,27,8166.4913598783405,2426.061641733993,1.3627821170358174,0.2657370993997257,8516.974543622759,0.7839985727478226,0.9999707851593751,0.8540478741716638,0.2626205660385049,1.0,0.17034776462947718,0.8652665569921331,0.6428571428571429,0.0,0.12229540090912527,0.0,ahead_vae,ahead,False,0.05406875163316727,1.3084014654159546,1.9966211318969727,1.1051881313323975,vae_candidate_pool_v1,belief_limited_heuristic_v1,296
VAE001037,vae_candidate_001037,0.7220400608093939,3324.7998046875,1539.8017578125,3634.3674348915315,-2.6802185715889753,0.0009093522333883463,5.389949613841154,24,8164.765805724338,2583.5673531913344,1.1377522984843635,-0.4604647297674296,8462.419047692569,0.14078623403290935,0.7497413299123269,0.9950529883101235,0.44436448127874073,1.0,0.14221903731054544,0.991780103043006,0.5714285714285714,0.0,0.11299951833004099,0.0,ahead_vae,ahead,False,0.09519468992948532,1.5266644954681396,2.9731767177581787,1.6798295974731445,vae_candidate_pool_v1,belief_limited_heuristic_v1,297
VAE000722,vae_candidate_000722,0.7219343061384125,-1347.935546875,3876.21142578125,4163.012153101458,-1.1602787269149284,-0.012694327432573016,4.284337885344714,30,8036.255602890105,2178.4129305231986,1.7136704460466805,-1.9940082541074378,5286.640252444982,0.6077724417215833,0.555679451467899,0.9104610394454633,0.9117745357015561,1.0,0.21420880575583506,0.8087844003491361,0.7142857142857143,0.0,0.1223178552579241,0.0,astern_vae,astern,False,0.047064848244190216,1.4852854013442993,2.94174861907959,1.102999210357666,vae_candidate_pool_v1,belief_limited_heuristic_v1,298
VAE000150,vae_candidate_000150,0.721117043846919,-3262.60791015625,-908.974853515625,3424.646129576232,0.22265064488624187,-0.06444525172892182,5.153982368650561,30,8539.07048505162,2414.3311654547706,1.455170278482309,2.85449675697463,8873.230392985502,0.025241446346646546,0.8199853943634826,0.9998407258033906,0.2831681839006725,1.0,0.18189628481028863,0.9595026193477116,0.7142857142857143,0.0,0.11719387701680939,0.0,astern_vae,astern,False,0.06952318549156189,1.9570468664169312,2.9488649368286133,1.1349785327911377,vae_candidate_pool_v1,belief_limited_heuristic_v1,299
VAE001147,vae_candidate_001147,0.7210135334108718,2209.7724609375,443.79119873046875,2266.2048479280807,-2.9468469721035615,0.08041677851672757,4.958783068015099,25,8385.968026312321,2868.7129240871345,1.0392013840291985,-0.11432890296950404,8658.483559545755,0.2368898085637956,0.996621760210192,0.9860362881598246,0.11407999831453913,1.0,0.1299001730036498,0.8298893744608044,0.5952380952380952,0.0,0.11543477238910091,0.0,ahead_vae,ahead,False,0.04958362877368927,2.1321184635162354,2.487126350402832,1.5313969850540161,vae_candidate_pool_v1,belief_limited_heuristic_v1,300
VAE001144,vae_candidate_001144,0.7203470485130098,-1509.848876953125,-544.305908203125,1465.761168854379,0.3400845559619442,-0.03581230217414796,5.938688189187134,25,8244.08462192743,2523.3713316576213,1.201756287552308,2.7656957954537016,8594.819420106083,0.07582028337705188,0.847901366642073,0.9985635095195796,0.3671069149991065,1.0,0.1502195359440385,0.8472122671014146,0.5952380952380952,0.0,0.1366060060292886,0.0,astern_vae,astern,False,0.05173239856958389,1.517646074295044,2.026930809020996,1.0736221075057983,vae_candidate_pool_v1,belief_limited_heuristic_v1,301
VAE000233,vae_candidate_000233,0.7203053551014875,3248.03662109375,-2092.903564453125,3777.2212069078655,2.5378029024596005,0.07598804873392277,4.854888491041819,25,8206.855623463318,2285.4235014155643,1.3328968032616806,0.6797777998641152,7819.236977652836,0.30787435215960013,0.6986875344915436,0.9764899325640374,0.6286202317334559,1.0,0.16661210040771007,0.7961251220275062,0.5952380952380952,0.0,0.11978540664574744,0.0,ahead_vae,ahead,False,0.04559739679098129,1.2919931411743164,2.9685568809509277,1.9039225578308105,vae_candidate_pool_v1,belief_limited_heuristic_v1,302
VAE000989,vae_candidate_000989,0.7199326609816667,2620.633056640625,-944.4761352539062,2961.054086306153,2.7499777371017506,-0.10317528440218741,5.053566411049086,25,8403.713327011195,2391.273863685771,1.2440546604891047,0.2884396320858554,8736.76046833225,0.6992377375315031,0.9422307800764593,0.8826665139989792,0.28445666460356694,1.0,0.1555068325611381,0.942780886368429,0.5952380952380952,0.0,0.11956739994379083,0.0,ahead_vae,ahead,False,0.0660836398601532,0.8618544936180115,2.9502320289611816,1.4464831352233887,vae_candidate_pool_v1,belief_limited_heuristic_v1,303
VAE000465,vae_candidate_000465,0.7199247729686006,2985.267822265625,1161.0458984375,3328.286815141905,-2.743417052564703,0.038214380429057074,5.525382648706913,22,8196.19385178646,2543.095804100206,1.0554744820889344,-0.35996122059603325,8566.678580407268,0.15760018136891188,0.8496801012322192,0.9938033875128216,0.35223793948922005,1.0,0.1319343102611168,0.8480139231894211,0.5238095238095238,0.0,0.11474826078888571,0.0,ahead_vae,ahead,False,0.05183389037847519,1.3945573568344116,2.4834277629852295,1.4691646099090576,vae_candidate_pool_v1,belief_limited_heuristic_v1,304
VAE000184,vae_candidate_000184,0.7193045728030761,-3059.01025390625,719.6964111328125,3040.702234956367,-0.20013279562826466,-0.05549521099986875,5.200479328330952,29,8228.95271540067,2366.567134576453,1.489136820204435,-2.9969550689613973,8484.13002908243,0.05625745194096246,0.9253352990279313,0.9992089834323826,0.1441338080786237,1.0,0.18614210252555438,0.8795479654504005,0.6904761904761905,0.0,0.11990814948530765,0.0,astern_vae,astern,False,0.05600275099277496,1.2131192684173584,1.4872090816497803,1.2843974828720093,vae_candidate_pool_v1,belief_limited_heuristic_v1,305
VAE000700,vae_candidate_000700,0.7182912403166803,2301.96044921875,-400.4074401855469,2379.260578797849,2.989562477068049,-0.019215588610404295,4.9915663127385015,27,8103.403616443691,2630.437515821848,1.2666840540406608,0.13281458791134096,8380.37202797544,0.6748811226524067,0.9999186944979478,0.890390615875698,0.13242446357995036,1.0,0.1583355067550826,0.9874825748038163,0.6428571428571429,0.0,0.11839847967794495,0.0,ahead_vae,ahead,False,0.09706071019172668,2.2055258750915527,2.456727981567383,1.1769382953643799,vae_candidate_pool_v1,belief_limited_heuristic_v1,306
VAE000320,vae_candidate_000320,0.7169606193210791,2953.03662109375,245.54904174804688,2686.63790980445,-3.105147848505654,0.08638029881005009,4.945942584820967,30,8198.287440957736,2265.523574016497,1.6152119834117629,0.049935493725910815,8301.15115855647,0.4824421812363622,0.9845885556891968,0.9429322651672009,0.04991474350869618,1.0,0.20190149792647036,0.9997658879406587,0.7142857142857143,0.0,0.12438001846218509,0.0,ahead_vae,ahead,False,0.08593114465475082,2.254998207092285,1.5046672821044922,1.9393815994262695,vae_candidate_pool_v1,belief_limited_heuristic_v1,307
VAE000153,vae_candidate_000153,0.7169200444274891,-1281.423095703125,-2387.936279296875,2777.2598375209554,1.059427709376918,-0.07629923366511784,4.211974552780767,34,8493.327070961612,2609.699148416631,1.533947953917622,2.005865710547758,5946.292445152097,1.8615122528866332,0.9734541688373215,0.3566809082217349,0.9068408010813346,1.0,0.19174349423970274,0.7831263816290573,0.8095238095238095,0.0,0.11571232569959447,0.0,astern_vae,astern,False,0.04411929100751877,1.1299631595611572,2.5262105464935303,1.0796318054199219,vae_candidate_pool_v1,belief_limited_heuristic_v1,308
VAE000067,vae_candidate_000067,0.7166260518828725,3136.110595703125,535.8687133789062,3032.0206908323803,-2.9552922953034524,0.0335352373634836,5.099541019524374,31,8186.039314432802,2303.8536041327247,1.6437394897283066,-0.15276512092285713,8441.286544294173,0.13192331754238976,0.9272700627483558,0.9956553661401022,0.1521716292913722,1.0,0.20546743621603833,0.7921078875470947,0.7380952380952381,0.0,0.12159789008959382,0.0,ahead_vae,ahead,False,0.1293952614068985,2.3564612865448,1.5173447132110596,1.1970869302749634,vae_candidate_pool_v1,belief_limited_heuristic_v1,309
VAE000100,vae_candidate_000100,0.7163914241867639,2853.250732421875,477.4000244140625,2916.3590065246967,-2.925192699091729,0.03762643154477863,5.661497488636467,27,8394.214945911155,1969.5894837006592,1.6330818859248426,-0.17877352295328552,8610.670256078745,0.548493636572009,0.9508470992827108,0.9266554557215214,0.1778227773693459,1.0,0.20413523574060533,0.9602097220319461,0.6428571428571429,0.0,0.1329063322998624,0.0,ahead_vae,ahead,False,0.06968198716640472,0.7281860113143921,2.5888710021972656,1.2639615535736084,vae_candidate_pool_v1,belief_limited_heuristic_v1,310
VAE000857,vae_candidate_000857,0.716264025963348,-2354.30224609375,-218.35299682617188,2299.9550174071696,0.11596530488460602,0.017851556803008903,6.0541479828698055,28,8306.848056523377,2322.292230809791,1.4514594102424165,3.0434789055081963,8494.381396179144,0.3891732781739742,0.9981097286016899,0.9626115269044936,0.09795641164328071,1.0,0.18143242628030207,0.826813155723833,0.6666666666666666,0.0,0.12573276800253994,0.0,astern_vae,astern,False,0.12532269954681396,2.354185104370117,1.9921984672546387,1.3522632122039795,vae_candidate_pool_v1,belief_limited_heuristic_v1,311
VAE001113,vae_candidate_001113,0.7159710682745221,-1660.801513671875,-242.6639404296875,1778.6002268937748,0.13002063308591638,-0.026353594913119952,5.273331260670772,26,8656.809012882097,2688.230829053176,1.1172463755400834,2.9852184255907575,8969.841379920039,0.34695156981775704,0.9296065099188952,0.9702068232483125,0.15573770619916424,1.0,0.13965579694251043,0.992006288631798,0.6190476190476191,0.0,0.12537742635854743,0.0,astern_vae,astern,False,0.07944852113723755,0.739111065864563,2.964412212371826,1.558303952217102,vae_candidate_pool_v1,belief_limited_heuristic_v1,312
VAE000441,vae_candidate_000441,0.7153420863815145,-2037.55908203125,3811.483154296875,4377.888122209183,-1.1485681288037977,0.12904492249716967,5.50907234400878,26,8440.323427141971,2426.6259884434617,1.2694377666211738,-1.8639796022888258,4762.3418110008915,0.5488891997056508,0.4773447335709114,0.9265522985562925,0.9573287572845479,1.0,0.15867972082764673,0.9449679083774117,0.6190476190476191,0.0,0.11488701638570532,0.0,astern_vae,astern,False,0.06650432199239731,0.8462117910385132,2.132530689239502,1.4570411443710327,vae_candidate_pool_v1,belief_limited_heuristic_v1,313
VAE001093,vae_candidate_001093,0.7151702760791527,3029.3935546875,475.58099365234375,3091.5879165879305,-2.940222370272635,-0.0510886870259978,4.298233401247155,15,8064.132181514654,2408.8372512728765,0.7721935373129705,-0.2524589703431558,8410.201521671383,0.3257776624285862,0.9135522421874005,0.9737010627219485,0.24978573579562907,1.0,0.09652419216412131,0.9924868257332946,0.35714285714285715,0.0,0.11873676125955215,0.0,ahead_vae,ahead,False,0.07968806475400925,1.073882818222046,1.5025827884674072,1.28440523147583,vae_candidate_pool_v1,belief_limited_heuristic_v1,314
VAE000447,vae_candidate_000447,0.7149424399914153,2473.250732421875,-3728.14599609375,4444.815252948402,2.1393332222238124,0.0740048745966212,4.687372571245954,26,8064.36059511968,2386.3640146317853,1.351035366003087,1.0762643059626023,5927.96108388338,0.14482376091373772,0.4536587125749842,0.9947656778594568,0.880190918386333,1.0,0.16887942075038587,0.993567326155429,0.6190476190476191,0.0,0.11597893792637669,0.0,ahead_vae,ahead,False,0.08025605231523514,1.476676106452942,1.930567979812622,1.6939092874526978,vae_candidate_pool_v1,belief_limited_heuristic_v1,315
VAE001106,vae_candidate_001106,0.7147206934374806,3038.5107421875,579.3009643554688,3155.6207457559826,-3.0001421332725604,0.03032747250975062,5.894772390738357,36,8401.172279107399,2286.6958322894197,1.8739336500632422,-0.11112304780748208,8602.937373576236,0.4371772577958506,0.8976882245822112,0.952975187228368,0.11089449159088789,1.0,0.23424170625790527,0.9999925210136871,0.8571428571428571,0.0,0.12146940381326306,0.0,ahead_vae,ahead,False,0.08750511705875397,1.8013949394226074,1.9495596885681152,1.7600091695785522,vae_candidate_pool_v1,belief_limited_heuristic_v1,316
VAE000986,vae_candidate_000986,0.7144815989220478,47.15008544921875,-4394.66259765625,4524.9749717876175,1.5982017661074095,0.17214067135786035,5.6472589080885225,24,7989.197940604711,2694.515674333127,1.114878001219045,1.715531558840244,3818.6276595805093,0.17667558944200557,0.42588104691658907,0.9922167114627726,0.9895441281538192,0.9091970618048831,0.1393597501523806,0.9929243242490969,0.5714285714285714,0.0,0.10917980621198016,0.0,starboard_vae,starboard,False,0.09462009370326996,0.6835775375366211,1.501364827156067,1.2253501415252686,vae_candidate_pool_v1,belief_limited_heuristic_v1,317
