profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000402,vae_candidate_000402,0.7844332088655034,-2445.938720703125,-2519.542236328125,3444.1605139181493,0.7293548200617325,-0.050173707808820314,4.169529386699353,26,8297.688955273728,2540.9759694921268,1.233149238706604,2.3620641257192405,7687.854308146052,0.2303828695536746,0.8137513618793244,0.9867895189951933,0.702944165128636,1.0,0.1541436548383255,0.9404288356485704,0.6190476190476191,0.0,0.11436679320926868,0.0,astern_vae,astern,False,0.06563928723335266,1.9648782014846802,2.459500789642334,1.3925962448120117,vae_candidate_pool_v1,belief_limited_heuristic_v1,158
VAE000760,vae_candidate_000760,0.7840879322726992,357.9878845214844,-3452.7666015625,3725.80853978603,1.6829206646479231,-0.06876980917934344,5.246765540165432,26,8117.178837666943,2215.3546044673362,1.4458557994488592,1.3899021797625262,3639.5623249727564,0.21826997200982778,0.7172854939644518,0.9881367660349296,0.9836832207567101,0.8665624583268468,0.1807319749311074,0.9976669266957927,0.6190476190476191,1.0,0.12198105523876268,0.12198105523876268,inside_convoy_envelope,inside,True,0.08304886519908905,1.5349563360214233,2.595424175262451,1.6499848365783691,vae_candidate_pool_v1,belief_limited_heuristic_v1,159
VAE000025,vae_candidate_000025,0.78341754124305,1978.53759765625,1037.26220703125,2204.7066876598096,-2.652364764738891,-0.06251237414368155,4.111047613783593,29,8417.46697655608,2290.116988730317,1.5043847010414226,-0.5517402629945838,8368.84025379917,0.6136462251901893,0.9928161966019687,0.9087768850616195,0.5241700535765826,1.0,0.18804808763017783,0.875503108685164,0.6904761904761905,0.0,0.1274622975681405,0.0,ahead_vae,ahead,False,0.055446308106184006,0.8874381184577942,2.5909335613250732,1.7860039472579956,vae_candidate_pool_v1,belief_limited_heuristic_v1,160
VAE000816,vae_candidate_000816,0.7818531252018626,265.72259521484375,1092.6016845703125,1243.5008205176075,-1.7795713215956153,0.06412567209017869,4.102361766032085,31,8223.09930838052,2406.7183593094646,1.566393555730762,-1.2978956599039992,4533.991430518465,0.4522383252845803,0.7765970075513255,0.9497356265743071,0.9629931438857845,1.0,0.19579919446634525,0.8821568887409661,0.7380952380952381,1.0,0.14797792851070476,0.14797792851070476,inside_convoy_envelope,inside,True,0.05636558681726456,1.5339981317520142,2.0626866817474365,1.2619483470916748,vae_candidate_pool_v1,belief_limited_heuristic_v1,161
VAE000075,vae_candidate_000075,0.7817117717032829,-683.4225463867188,3646.8251953125,3730.875183538068,-1.3576368732231143,-0.07726073907800875,4.300490207178122,27,8151.779564403188,2741.0504888545893,1.2083543276670068,-1.8612165194446875,4960.566849543372,0.37467300404180365,0.7154626722927335,0.9653136708994474,0.9581236358983919,1.0,0.15104429095837585,0.8380913437456695,0.6428571428571429,1.0,0.10975404353101749,0.10975404353101749,inside_convoy_envelope,inside,True,0.05059085041284561,0.9842685461044312,1.9848060607910156,1.9478120803833008,vae_candidate_pool_v1,belief_limited_heuristic_v1,162
VAE000345,vae_candidate_000345,0.779941538103895,2439.759521484375,-2238.749267578125,3200.4137705726353,2.4031465092589164,0.009573694576809153,4.86090382632964,19,8185.0780545887565,3010.2480080475507,0.7711315958287028,0.748019838907686,8047.502867327925,0.4613193875940316,0.8859381250247814,0.9477329890770493,0.6801885627750641,1.0,0.09639144947858785,0.905540091075621,0.4523809523809524,0.0,0.10725546985754647,0.0,ahead_vae,ahead,False,0.05977770313620567,2.228883981704712,2.5743467807769775,1.3963069915771484,vae_candidate_pool_v1,belief_limited_heuristic_v1,163
VAE001083,vae_candidate_001083,0.7789837868932362,2677.050048828125,-1477.1199951171875,3064.646787146227,2.6470723681578607,-0.004522406191123663,5.089273185172018,32,8052.537976147241,2500.5333875161937,1.5892218920743646,0.4899978792408082,8281.837956017242,0.37134876312172427,0.9198840698481187,0.96591938208397,0.47062401695457956,1.0,0.19865273650929557,0.9418317060280276,0.7619047619047619,0.0,0.11674821413230689,0.0,ahead_vae,ahead,False,0.10862958431243896,2.3472096920013428,1.931604266166687,1.866809368133545,vae_candidate_pool_v1,belief_limited_heuristic_v1,164
VAE001168,vae_candidate_001168,0.7789142776777568,2986.54296875,-1942.33056640625,3434.5282769171054,2.5201860653791486,-0.011989691488984846,4.566695887356517,35,8186.416228759339,2169.1014624243294,1.9710350859657884,0.6094168967216602,7954.284027210494,0.2694264885078175,0.8168372120994568,0.981961855701108,0.5723894232911074,1.0,0.24637938574572354,0.9961373611859707,0.8333333333333334,0.0,0.12412011450425864,0.0,ahead_vae,ahead,False,0.09269533306360245,1.3657164573669434,2.9319043159484863,1.6910239458084106,vae_candidate_pool_v1,belief_limited_heuristic_v1,165
VAE000479,vae_candidate_000479,0.778663539069735,2315.75390625,-807.0333251953125,2539.307335757453,2.7485335798526753,0.05716363499767399,4.6323094099889595,30,8162.969977846621,2247.7411324136997,1.6350339035535677,0.45022270873479214,8327.672383066893,0.5923424397025077,0.9963381889336522,0.9148175792242011,0.4351660607575177,1.0,0.20437923794419596,0.9487545066486038,0.7142857142857143,0.0,0.1258434870365426,0.0,ahead_vae,ahead,False,0.10728174448013306,1.6517088413238525,2.5163872241973877,1.3036772012710571,vae_candidate_pool_v1,belief_limited_heuristic_v1,166
VAE000651,vae_candidate_000651,0.7782871033231734,-2293.62060546875,2668.659423828125,3395.8854308926498,-0.8305744819036754,-0.02562613129650218,5.147986019309754,25,8471.256576168782,2417.6305620972216,1.2206811433272582,-2.3366443029826196,7614.454130760516,0.3445822497134268,0.8290427852903139,0.970608326122605,0.720794843263199,1.0,0.15258514291590727,0.8434261340889314,0.5952380952380952,0.0,0.11723359375387037,0.0,astern_vae,astern,False,0.05125564709305763,1.3479599952697754,1.5067611932754517,1.796534538269043,vae_candidate_pool_v1,belief_limited_heuristic_v1,167
VAE000939,vae_candidate_000939,0.7782566797122207,155.60525512695312,3297.132080078125,3545.591385276244,-1.574429293341193,0.044743456768498197,4.271843316321362,24,7901.424945001131,2214.0447737250665,1.3718904199486053,-1.522419903480102,2593.548141432514,0.13770038056308231,0.7802921445952972,0.9952671368675174,0.9988300890201107,0.6175114622458366,0.17148630249357566,0.9873833884270605,0.5714285714285714,1.0,0.12257397083274281,0.12257397083274281,inside_convoy_envelope,inside,True,0.0970996841788292,1.8706629276275635,2.964224338531494,1.7122879028320312,vae_candidate_pool_v1,belief_limited_heuristic_v1,168
VAE000576,vae_candidate_000576,0.7779984280921894,-2350.3115234375,-920.68896484375,2480.8441835663807,0.30846002260307037,-0.10988557514799736,5.234113781366516,24,7982.429614464085,2237.217760862573,1.3439028825012445,2.723247055838726,8202.91126916568,0.05541591695748371,0.998765265367213,0.9992324654871072,0.40624927932275195,1.0,0.16798786031265556,0.8678096276350697,0.5714285714285714,0.0,0.12664903576313014,0.0,astern_vae,astern,False,0.054407086223363876,0.6003483533859253,2.522899627685547,1.0400651693344116,vae_candidate_pool_v1,belief_limited_heuristic_v1,169
VAE001105,vae_candidate_001105,0.7779734884581273,1661.12890625,-3413.355712890625,4059.136623559687,1.9818613511037095,0.03044497962303709,5.00234267400398,35,8665.449682367564,2300.483466177287,1.7557303772733963,1.1901762821091204,5355.029876445342,0.20677187683494713,0.5943031959750669,0.9893493759347054,0.9284344698102748,1.0,0.21946629715917454,0.9949730572651379,0.8333333333333334,0.0,0.11859050621026088,0.0,ahead_vae,ahead,False,0.0810713917016983,0.6994271278381348,2.950611114501953,1.3891026973724365,vae_candidate_pool_v1,belief_limited_heuristic_v1,170
VAE001163,vae_candidate_001163,0.7770329417624804,2715.64892578125,1003.9418334960938,2824.890610828497,-2.7841843959877277,-0.1425292094874249,4.43611665878738,20,8510.918456726999,2515.445442049315,0.9341974206239431,-0.4999374670894903,8675.11950639148,0.33557258782510857,0.9664487210985085,0.9721109528016568,0.4793706598750668,1.0,0.11677467757799288,0.957466813532934,0.47619047619047616,0.0,0.11736033811314214,0.0,ahead_vae,ahead,False,0.10545983910560608,2.2471582889556885,1.9270250797271729,1.0762195587158203,vae_candidate_pool_v1,belief_limited_heuristic_v1,171
VAE000312,vae_candidate_000312,0.7768213534220718,-2571.989501953125,-1970.36181640625,3255.9760850014895,0.636401036619901,0.04810648318178945,4.694622935276475,28,8062.0601547317465,2155.796729901858,1.6110320790638122,2.553298100151682,7903.07812903602,0.26689202645982996,0.8706583041228189,0.9822976172551642,0.5549430895742742,1.0,0.20137900988297652,0.954461173460734,0.6666666666666666,0.0,0.12515451423252305,0.0,astern_vae,astern,False,0.06842654198408127,0.7554827928543091,2.9775352478027344,1.825743556022644,vae_candidate_pool_v1,belief_limited_heuristic_v1,172
VAE001067,vae_candidate_001067,0.7767071273344203,-1587.81201171875,-3053.366943359375,3610.9920104863927,1.1339912339386378,0.0684505408781807,4.843313194580458,21,8111.923611218582,2378.617878851323,1.0883554678586245,2.076051960529337,6007.8351056085485,0.4864809251406086,0.7578866188888133,0.9419917797865568,0.8750507683291124,1.0,0.13604443348232806,0.9055704576102589,0.5,0.0,0.11775648780806051,0.0,astern_vae,astern,False,0.059782348573207855,2.3233580589294434,1.8177255392074585,1.5978949069976807,vae_candidate_pool_v1,belief_limited_heuristic_v1,173
VAE001132,vae_candidate_001132,0.7765602015952009,-1856.179931640625,3169.25146484375,3811.2674372040156,-1.0168233103688045,0.015727810176977844,4.508014370204391,26,8458.367510747756,2364.687121832326,1.2999094792181642,-2.1090415330440107,6366.356750629897,0.20986183813951287,0.6862603138656838,0.9890298532984936,0.8586095629547494,1.0,0.16248868490227053,0.969384573421727,0.6190476190476191,0.0,0.117463238449359,0.0,astern_vae,astern,False,0.10265455394983292,1.7497259378433228,2.9770076274871826,1.7745919227600098,vae_candidate_pool_v1,belief_limited_heuristic_v1,174
VAE000234,vae_candidate_000234,0.776513736279916,-2439.148681640625,1232.300537109375,2740.318709581887,-0.4463689605496065,-0.023663717520321197,4.513931930575897,24,8446.25646551543,2303.6521953361735,1.2334741922849226,-2.718887410560508,8647.863299705823,0.08971272060690888,0.9783443845143176,0.9979892560844947,0.41022908547372067,1.0,0.15418427403561533,0.9163667396917843,0.5714285714285714,0.0,0.12291972242626302,0.0,astern_vae,astern,False,0.061476510018110275,0.6983529925346375,1.4959501028060913,1.3264789581298828,vae_candidate_pool_v1,belief_limited_heuristic_v1,175
VAE000927,vae_candidate_000927,0.7754428513962812,1799.927001953125,-3501.79296875,3910.8554234799835,2.0105681836779876,-0.05390577985726077,4.674235703402978,28,8076.334486980043,2427.286975772124,1.4283104330980345,1.0771186900545449,5964.572679696608,0.1714277176512302,0.6495280325008154,0.9926711089343754,0.8805961046797922,1.0,0.17853880413725431,0.9820233897556309,0.6666666666666666,0.0,0.11587669755419339,0.0,ahead_vae,ahead,False,0.07551294565200806,1.5952521562576294,1.9748671054840088,1.439711093902588,vae_candidate_pool_v1,belief_limited_heuristic_v1,176
VAE000759,vae_candidate_000759,0.7747869151730047,2071.896484375,1405.9234619140625,2487.2748680776263,-2.5994688282272302,0.10386463782006611,5.404510105508341,22,8201.995621304643,2378.2558620573036,1.1278324133155204,-0.43825918754249676,8436.085291280067,0.4812911316738475,0.9985611679468521,0.943198982952796,0.424363817505928,1.0,0.14097905166444005,0.9923543079983267,0.5238095238095238,0.0,0.1228058077646918,0.0,ahead_vae,ahead,False,0.09491165727376938,2.266312599182129,2.9314186573028564,1.804080843925476,vae_candidate_pool_v1,belief_limited_heuristic_v1,177
VAE000308,vae_candidate_000308,0.7747506497717243,-2659.43798828125,-1997.691162109375,3565.5264216177447,0.6552511340829106,-0.12356020020019592,5.505900212784778,24,8176.165634400028,2399.481524006837,1.2233314772089725,2.362781319306687,7504.854838313048,0.1606939774815207,0.7735258508249262,0.9935582412050263,0.7024338840082002,1.0,0.15291643465112156,0.994856024608443,0.5714285714285714,0.0,0.11732355272033816,0.0,astern_vae,astern,False,0.08099950850009918,2.2068023681640625,1.5032250881195068,1.4899704456329346,vae_candidate_pool_v1,belief_limited_heuristic_v1,178
VAE001158,vae_candidate_001158,0.7746161741743979,2183.356201171875,-3188.389404296875,3816.37488406917,2.2315005152495853,0.0981601869498224,5.168718462144327,26,8243.418594359522,2474.4211896457746,1.2746541619417768,1.0082523252900304,6489.659445961776,0.2276247102101494,0.6843893351281095,0.98710258023388,0.8459010322919799,1.0,0.1593317702427221,0.9779574385841091,0.6190476190476191,0.0,0.11488466111092245,0.0,ahead_vae,ahead,False,0.10029494762420654,2.3549997806549072,1.5013494491577148,1.0653302669525146,vae_candidate_pool_v1,belief_limited_heuristic_v1,179
VAE000485,vae_candidate_000485,0.7746115428559608,2565.107666015625,2544.569580078125,3344.7278554683185,-2.3682536316934217,0.09875068047266783,5.019857982784699,27,8115.916726404746,2460.9077604611516,1.3518572859524434,-0.6745883414237035,7875.26346764176,0.04274838340759457,0.844748285993348,0.9995432134972614,0.6245758790763504,1.0,0.16898216074405542,0.8211762642467243,0.6428571428571429,0.0,0.11655051985659516,0.0,ahead_vae,ahead,False,0.048531800508499146,1.6549636125564575,2.5469939708709717,1.6498981714248657,vae_candidate_pool_v1,belief_limited_heuristic_v1,180
VAE000855,vae_candidate_000855,0.7738463268540621,513.5101928710938,3599.213134765625,3633.1852301134495,-1.6686724643526407,0.06308869595809997,5.665458481158642,19,7928.778029419985,2314.1893156561277,1.035496075052409,-1.4098314932790523,3555.0243883975354,0.2948115572087868,0.7501548862414306,0.978428456580607,0.9870731083473141,0.8464343781898894,0.12943700938155112,0.9202032681945334,0.4523809523809524,1.0,0.11947923664362443,0.11947923664362443,inside_convoy_envelope,inside,True,0.062100913375616074,2.266663074493408,1.9769566059112549,1.2663506269454956,vae_candidate_pool_v1,belief_limited_heuristic_v1,181
VAE001129,vae_candidate_001129,0.7726379169603406,-2652.74169921875,1633.6739501953125,3348.4786042368773,-0.6484795910876547,0.06619529937002473,4.641368144780013,24,8720.417223491351,2480.60006625844,1.1094742491819105,-2.4269177631321135,8212.302056688512,0.3118061154736125,0.8436151131738688,0.9758905228903534,0.6553718940352662,1.0,0.1386842811477388,0.8703153706603701,0.5714285714285714,0.0,0.11580526090415032,0.0,astern_vae,astern,False,0.05474291369318962,1.662271499633789,1.5157523155212402,1.5637977123260498,vae_candidate_pool_v1,belief_limited_heuristic_v1,182
VAE000948,vae_candidate_000948,0.772497576758595,1597.24462890625,890.9849243164062,1901.3645444833198,-2.5421472649349472,0.058662887150046666,4.295307309852022,30,8314.699907052027,2453.053680241176,1.4708474211702964,-0.5407825015047992,8391.092192682123,0.6811286839021009,0.9540860778308046,0.8884312575260634,0.5148069925135291,1.0,0.18385592764628705,0.9560331039692618,0.7142857142857143,0.0,0.12766816004686726,0.0,ahead_vae,ahead,False,0.06876211613416672,2.3313732147216797,1.5005438327789307,1.3734686374664307,vae_candidate_pool_v1,belief_limited_heuristic_v1,183
VAE001137,vae_candidate_001137,0.7720658276729073,-562.0123901367188,3615.65869140625,3650.768704048264,-1.4074273294182196,0.01850812575080433,5.528349832925137,17,8408.342427081125,2203.6574878277047,0.9174754201421488,-1.7156571984207691,3394.360630502672,0.17695895008522666,0.7439867797749761,0.9921917902679127,0.9895259992923626,0.8081811025006361,0.1146844275177686,0.9900971977968753,0.40476190476190477,1.0,0.12237543862094646,0.12237543862094646,inside_convoy_envelope,inside,True,0.0959722101688385,2.410609483718872,1.5034923553466797,1.8317756652832031,vae_candidate_pool_v1,belief_limited_heuristic_v1,184
VAE000322,vae_candidate_000322,0.7719986671585346,-126.2889404296875,-1119.76513671875,1123.0903252153948,1.471837894158264,-0.18084954561931169,4.6618711386062595,33,7911.187676476484,2697.021415942367,1.5466350838635938,1.4889052138122179,3335.115250554917,0.17091606640886403,0.7347516380116864,0.9927146855619755,0.9966487962428441,0.7940750596559326,0.19332938548294923,0.962613938549167,0.7857142857142857,1.0,0.15044360631800685,0.15044360631800685,inside_convoy_envelope,inside,True,0.070232093334198,0.6005013585090637,2.1458353996276855,1.1847152709960938,vae_candidate_pool_v1,belief_limited_heuristic_v1,185
VAE001100,vae_candidate_001100,0.7712366530835817,-2439.256591796875,-812.6583251953125,2744.0013940407844,0.3116929690336907,-0.08061712242166529,5.807491585281629,21,8364.118114498518,2600.9514718590076,0.9653101847542942,2.7492825621344377,8723.088263589303,0.23738693805349198,0.9778784161329325,0.9859778948209379,0.38232402329739107,1.0,0.12066377309428677,0.9952817493250092,0.5,0.0,0.11613969934129836,0.0,astern_vae,astern,False,0.09326784312725067,2.4277098178863525,1.5042436122894287,1.0721017122268677,vae_candidate_pool_v1,belief_limited_heuristic_v1,186
VAE000074,vae_candidate_000074,0.7710885062654217,2514.854248046875,-1715.7232666015625,2933.471945060118,2.612891749160983,-0.06492592895272961,4.922691287516431,26,8434.003629752322,2801.3602998649,1.1004507094370028,0.4637749754760805,8796.247246151503,0.452584075548672,0.9476233465835088,0.9496600567301892,0.4473275119109587,1.0,0.13755633867962536,0.9599744492996636,0.6190476190476191,0.0,0.11147184020793306,0.0,ahead_vae,ahead,False,0.1049039214849472,1.5674147605895996,2.9544761180877686,1.2813212871551514,vae_candidate_pool_v1,belief_limited_heuristic_v1,187
VAE000609,vae_candidate_000609,0.7706240447769933,117.88165283203125,-3580.6201171875,3631.8786022673353,1.52112963604264,0.032846679295938826,3.7597490626707204,26,8640.717836753854,2080.367663406743,1.4463834036637613,1.653309696843092,2785.4556153715253,0.19037616030173443,0.7506117719469991,0.990966562212455,0.9965977029048694,0.6632037179456013,0.18079792545797016,0.9593421050009097,0.6190476190476191,1.0,0.12636432027149136,0.12636432027149136,inside_convoy_envelope,inside,True,0.0694873183965683,1.535496711730957,1.9670709371566772,1.2854812145233154,vae_candidate_pool_v1,belief_limited_heuristic_v1,188
VAE000803,vae_candidate_000803,0.770304251791326,-450.121337890625,-1024.3074951171875,1157.5435782427949,1.168818843916313,0.005979525053320604,5.152596543084168,24,8126.447493381305,2273.8102010652274,1.2988419216122442,1.9787533347268014,5311.250758855684,0.03584392212841925,0.7469071795789047,0.9996788376992445,0.9179332639990638,1.0,0.16235524020153053,0.9997675489638084,0.5714285714285714,1.0,0.1554807285037654,0.1554807285037654,inside_convoy_envelope,inside,True,0.08593589067459106,1.8064552545547485,2.4772603511810303,1.7119805812835693,vae_candidate_pool_v1,belief_limited_heuristic_v1,189
VAE000983,vae_candidate_000983,0.7690421049439954,-731.0357055664062,-3811.92431640625,3829.157253206866,1.4252129342021196,-0.0035599863908178575,4.4026748773918705,27,8515.737046885668,2373.7001591826856,1.3357207191667235,1.712819732996856,3555.173072505357,0.34636755946642733,0.679699795395747,0.9703060343373917,0.9899316169447547,0.8464697791679422,0.16696508989584044,0.9701303278906002,0.6428571428571429,1.0,0.11716684364195233,0.11716684364195233,inside_convoy_envelope,inside,True,0.10246307402849197,0.9617094397544861,1.9143098592758179,1.6990941762924194,vae_candidate_pool_v1,belief_limited_heuristic_v1,190
VAE001031,vae_candidate_001031,0.7687396341318656,-2918.36083984375,1938.52783203125,3477.498418701431,-0.507643029270893,0.09151467498108919,4.735423727310901,30,8329.938861802893,2103.026583858214,1.7125161597626783,-2.5424349493378107,8064.950194480424,0.05746564840922502,0.8029432526340944,0.9991746519796828,0.5639470965018966,1.0,0.2140645199703348,0.9997680744587722,0.7142857142857143,0.0,0.12610281020782485,0.0,astern_vae,astern,False,0.08593739569187164,0.9690061211585999,2.0143702030181885,1.7310876846313477,vae_candidate_pool_v1,belief_limited_heuristic_v1,191
VAE000417,vae_candidate_000417,0.7677996405162608,-2055.242919921875,527.6209106445312,2306.078016063899,-0.20499959441954904,0.011547125737326462,4.8447006496736575,36,8295.183249073836,2158.5338544219703,2.0105628413047545,-2.9250459334329175,8565.230084441087,0.26894540903086434,0.9983338396708027,0.9820258264716892,0.21485828157989015,1.0,0.2513203551630943,0.9884360494398936,0.8571428571428571,0.0,0.13024472027519005,0.0,astern_vae,astern,False,0.09667803347110748,1.8642425537109375,2.9614388942718506,1.5385857820510864,vae_candidate_pool_v1,belief_limited_heuristic_v1,192
VAE000917,vae_candidate_000917,0.7674984404701476,-719.3822631835938,3753.133544921875,3816.380653449882,-1.3849291710637517,-0.051696522924726526,5.167045887625623,28,8405.656822134722,2584.636339233808,1.2888041627990559,-1.808360005450768,4490.1936680126655,0.5928813319841925,0.6843872207376727,0.9146670856225444,0.9719142114960619,1.0,0.16110052034988198,0.8973876003287945,0.6666666666666666,1.0,0.11240537450569246,0.11240537450569246,inside_convoy_envelope,inside,True,0.058552294969558716,0.7614388465881348,1.4839922189712524,1.1233329772949219,vae_candidate_pool_v1,belief_limited_heuristic_v1,193
VAE000458,vae_candidate_000458,0.7661176733044794,-845.5725708007812,3851.281494140625,3758.1041282781925,-1.3248358092994859,0.041911666639121006,5.482133191053884,26,8206.111878823607,2361.4324615217606,1.3417153405131956,-1.7748451776511862,3975.2949040015146,0.5765017973751251,0.7056282796202287,0.9191873133557394,0.9792541643494315,0.9464987866670272,0.16771441756414945,0.9083420437160555,0.6190476190476191,1.0,0.11778735387960414,0.11778735387960414,inside_convoy_envelope,inside,True,0.060209035873413086,1.8052904605865479,2.9489779472351074,1.1226171255111694,vae_candidate_pool_v1,belief_limited_heuristic_v1,194
VAE001007,vae_candidate_001007,0.7658861851311287,-2630.9521484375,2639.73193359375,3663.86572031563,-0.7338604958913285,0.003635983936412025,5.1264149874265135,29,8148.487440763539,2229.492488067595,1.5963017288178345,-2.4040961737620528,7530.331618306711,0.18828854343196333,0.7393692939885178,0.9911630102849136,0.6724370295391938,1.0,0.1995377161022293,0.9907114479819171,0.6904761904761905,0.0,0.12168787525822769,0.0,astern_vae,astern,False,0.0956965833902359,0.8050894737243652,2.943314790725708,1.9399113655090332,vae_candidate_pool_v1,belief_limited_heuristic_v1,195
VAE000424,vae_candidate_000424,0.7651297336695314,-2224.72216796875,-869.5437622070312,2548.3732518012685,0.4200752266430915,0.08794716479697942,5.533568818035431,28,8454.395727384517,2709.5197275246433,1.2223150013432909,2.8094645917436813,8875.82211835792,0.19690510971336106,0.9958470930422993,0.9903383714686128,0.3260555297533949,1.0,0.15278937516791136,0.8296100799691374,0.6666666666666666,0.0,0.11540855641101312,0.0,astern_vae,astern,False,0.04954963177442551,1.0019831657409668,2.9715096950531006,1.6174412965774536,vae_candidate_pool_v1,belief_limited_heuristic_v1,196
VAE000798,vae_candidate_000798,0.7650779637693221,-2476.326171875,2454.99365234375,3559.5475521044273,-0.7511306621194873,-0.038522938566047334,5.62865997848364,23,7681.708957688396,2058.5184375341037,1.4545050254068557,-2.4289849300363535,7158.316228133874,0.10390601494638663,0.7755612320538207,0.9973033125479538,0.6538091506002758,1.0,0.18181312817585696,0.9997837361566069,0.5476190476190477,0.0,0.1277697663204959,0.0,astern_vae,astern,False,0.08598306030035019,2.3253259658813477,1.9127988815307617,1.5751850605010986,vae_candidate_pool_v1,belief_limited_heuristic_v1,197
VAE000954,vae_candidate_000954,0.7644771257394336,-423.35955810546875,3642.650634765625,3723.521063725533,-1.5011333660063162,0.013640886357571795,5.7547983059420496,25,8612.223649917038,2388.3947385086235,1.2153982409088444,-1.626818401225905,2866.870064332593,0.32327290984086954,0.7181076944250654,0.97410039392867,0.9984311739624423,0.6825881105553793,0.15192478011360555,0.9847912595101201,0.5952380952380952,1.0,0.11699377090058732,0.11699377090058732,inside_convoy_envelope,inside,True,0.07646317780017853,1.7070519924163818,1.497298240661621,1.9164915084838867,vae_candidate_pool_v1,belief_limited_heuristic_v1,198
VAE001161,vae_candidate_001161,0.7634641401037683,1114.4820556640625,-3775.821044921875,3883.9639526200876,1.8394785582211164,0.103714303792959,5.257885162807072,28,8175.944306321426,2158.761809061759,1.5864097874440355,1.405828399161636,3472.1128936482273,0.19428881706023593,0.6594921185143408,0.9905926124471065,0.9864236228000111,0.8266935461067207,0.19830122343050444,0.9599987737865562,0.6666666666666666,1.0,0.12337950004129547,0.12337950004129547,inside_convoy_envelope,inside,True,0.06963447481393814,2.2400870323181152,1.5125218629837036,1.1555092334747314,vae_candidate_pool_v1,belief_limited_heuristic_v1,199
VAE000700,vae_candidate_000700,0.7612226306721082,2301.96044921875,-400.4074401855469,2243.843081736842,2.9192421506278854,0.10048413018791792,5.645186926395959,38,8290.387515932869,2319.193434869593,1.9763861076343592,0.3228346331498255,8597.883569815443,0.7452014490925694,0.9954009704324348,0.8674756553303447,0.3172560274026657,1.0,0.2470482634542949,0.9874825748038163,0.9047619047619048,0.0,0.12636566381024583,0.0,ahead_vae,ahead,False,0.09706071019172668,2.2055258750915527,2.456727981567383,1.1769382953643799,vae_candidate_pool_v1,belief_limited_heuristic_v1,200
VAE000542,vae_candidate_000542,0.7611689322276892,-826.0028686523438,-3892.510986328125,3944.726770880641,1.4097338173285627,0.0008861388988561437,5.227541353748475,21,8161.0037747028555,2714.6445550804215,0.9479004799730009,1.7327449751600865,3995.017116463766,0.38919230728479315,0.6369437864674684,0.9626079167734635,0.9869149540450831,0.9511945515389919,0.11848755999662511,0.9976228596528456,0.5,1.0,0.10972601227455442,0.10972601227455442,inside_convoy_envelope,inside,True,0.09152375161647797,0.7100884914398193,1.5092291831970215,1.6616328954696655,vae_candidate_pool_v1,belief_limited_heuristic_v1,201
VAE000990,vae_candidate_000990,0.7610874843424764,-2645.455810546875,-631.1424560546875,2717.624751818594,0.2692962701594483,0.02303620181330572,4.859772886320814,29,8355.83044136063,2339.6116700478515,1.4834216064624262,2.895332585243651,8674.089892157454,0.14295440538339627,0.9811097208318106,0.994899704165357,0.24377857123761484,1.0,0.18542770080780327,0.9918542040716896,0.6904761904761905,0.0,0.12215311038746851,0.0,astern_vae,astern,False,0.09515872597694397,1.8022139072418213,1.4925734996795654,1.129654049873352,vae_candidate_pool_v1,belief_limited_heuristic_v1,202
VAE001048,vae_candidate_001048,0.7608203695459953,-2029.871826171875,767.294677734375,2004.2695142469279,-0.39002654600458986,-0.04002197642470278,4.877124578130611,27,8404.71748474799,2449.8994725510456,1.3112707698895651,-2.791588084009906,8735.22476884174,0.0386525131312106,0.9708303727113482,0.9996265423066386,0.34290209999052645,1.0,0.16390884623619564,0.8558269466448942,0.6428571428571429,0.0,0.12612606437222706,0.0,astern_vae,astern,False,0.05283355712890625,0.8081653118133545,1.9836114645004272,1.642204761505127,vae_candidate_pool_v1,belief_limited_heuristic_v1,203
VAE000588,vae_candidate_000588,0.7601520081366728,1614.7802734375,977.9664916992188,1837.2376197571684,-2.660588375189888,-0.00755627839913415,4.265619021496249,28,8193.789261996888,2108.578353843862,1.6206285948589547,-0.48856055679903904,8224.86530033636,0.437803641376433,0.9418888944812986,0.9528424980144352,0.46935533300787713,1.0,0.20257857435736934,0.8135008683514443,0.6666666666666666,0.0,0.13764206479732496,0.0,ahead_vae,ahead,False,0.12691351771354675,1.158832311630249,1.52974271774292,1.379292368888855,vae_candidate_pool_v1,belief_limited_heuristic_v1,204
