profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,inside_uncertainty_penalty,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000461,vae_candidate_000461,0.7869596761746376,456.5287780761719,-4006.54541015625,4013.223308871702,1.6726148757207355,-0.002751911647115905,4.971557091005194,38,8191.16999010046,2451.677751463492,1.8922315170026625,1.466225866221942,3293.2796408132403,0.3094694699926656,0.6114243900880202,0.9762476393079282,0.9945374898143763,0.7841142001936287,0.2365289396253328,0.855840958105389,0.9047619047619048,1.0,0.06922520018845912,0.06922520018845912,inside_convoy_envelope,inside,True,0.0528353676199913,1.043521523475647,2.5344250202178955,1.8812404870986938,vae_candidate_pool_v1,belief_limited_heuristic_v1,220
VAE000397,vae_candidate_000397,0.7864658360284412,2727.921142578125,910.818115234375,2989.1291913750933,-2.8097234895436274,-0.05464299477753742,5.044660217073256,36,8105.837514894275,2581.8419491489512,1.7201841989593634,-0.38651215882370316,8481.117159277424,0.5152817710254571,0.9364966808158661,0.9350769528510047,0.376960173259914,1.0,0.21502302486992042,0.9972944642926043,0.8571428571428571,0.0,0.06984794236797104,0.0,ahead_vae,ahead,False,0.08272424340248108,1.3181794881820679,2.9269862174987793,1.5459935665130615,vae_candidate_pool_v1,belief_limited_heuristic_v1,221
VAE000526,vae_candidate_000526,0.7858299946807664,22.615631103515625,-3818.636962890625,3924.3119920613267,1.567100611682328,-0.015786916434021008,4.463850883994827,34,8178.603500495745,2463.997063256259,1.6871728460743387,1.558705125473444,2562.703682695897,0.2584797484666044,0.6445324775616009,0.9833898441720952,0.9999269023158647,0.6101675434990231,0.21089660575929234,0.9830667650312197,0.8095238095238095,1.0,0.06918743148230412,0.06918743148230412,inside_convoy_envelope,inside,True,0.07586215436458588,1.6107537746429443,2.6625356674194336,1.5332567691802979,vae_candidate_pool_v1,belief_limited_heuristic_v1,222
VAE000643,vae_candidate_000643,0.7849905490509557,-2520.427490234375,607.7369995117188,2561.0068240393116,-0.2244316960875224,-0.00040951377229021737,5.025411700728562,34,8221.971828772465,2358.3619680628003,1.7534463001460383,-2.917570471274561,8540.43692495673,0.1514004865575505,0.9951115720612153,0.9942804111197976,0.2221530847076908,1.0,0.2191807875182548,0.9765973905428077,0.8095238095238095,0.0,0.07458403808410692,0.0,astern_vae,astern,False,0.10069552063941956,1.4080942869186401,2.0862209796905518,1.2309974431991577,vae_candidate_pool_v1,belief_limited_heuristic_v1,223
VAE000367,vae_candidate_000367,0.7848908185136545,-1527.45263671875,795.1793212890625,1695.82676455171,-0.46228430109817337,-0.02343090825492388,5.584537390556978,35,8277.29820864465,2344.2243088127343,1.8037663357652727,-2.7027392607465437,8489.00201406765,0.006947353120709987,0.9105237100896139,0.9999879336196869,0.4249017905682071,1.0,0.22547079197065908,0.8344366041168002,0.8333333333333334,0.0,0.08271506090911022,0.0,astern_vae,astern,False,0.0501398891210556,0.7804214954376221,2.4073052406311035,1.3609886169433594,vae_candidate_pool_v1,belief_limited_heuristic_v1,224
VAE000210,vae_candidate_000210,0.7846786756522874,-1300.576904296875,-817.0281982421875,1604.0839865238624,0.5572543471302104,0.006116708950853503,5.1257825562585495,33,8152.829613794948,2460.574826888115,1.6450117227432837,2.5904550154104364,8234.131393866526,0.2722205003486001,0.8871413894917826,0.9815881218052687,0.5236567549303288,1.0,0.20562646534291046,0.8002390611599484,0.7857142857142857,0.0,0.08286228019567099,0.0,astern_vae,astern,False,0.04607107490301132,2.3761236667633057,2.429067850112915,1.3172155618667603,vae_candidate_pool_v1,belief_limited_heuristic_v1,225
VAE000560,vae_candidate_000560,0.784670362569715,2115.349365234375,3528.916748046875,4033.9105163857316,-2.151435170454617,-0.0384366819820885,5.176869018818878,36,8288.364647132863,2669.2806381521414,1.6271943022017086,-1.0285941651172648,6563.428843722211,0.25378358923478617,0.6037094126995919,0.9839847068697725,0.8565743919658567,1.0,0.20339928777521357,0.9920652273077778,0.8571428571428571,0.0,0.0664071217965491,0.0,ahead_vae,ahead,False,0.07947751134634018,1.2265510559082031,2.937549591064453,1.8950080871582031,vae_candidate_pool_v1,belief_limited_heuristic_v1,226
VAE000151,vae_candidate_000151,0.784073779474117,1673.1337890625,632.6710205078125,1905.1555235882197,-2.748811041153948,0.039762966681306945,5.344383187057531,39,8266.140843001784,2563.1036363911207,1.8407535194074878,-0.353018645754538,8642.542232619833,0.3004600364737646,0.9547655896031942,0.9776002189829873,0.345731874321213,1.0,0.23009418992593597,0.8156799129604774,0.9285714285714286,0.0,0.07714641457371925,0.0,ahead_vae,ahead,False,0.04787715524435043,1.6294121742248535,2.9434659481048584,1.0810738801956177,vae_candidate_pool_v1,belief_limited_heuristic_v1,227
VAE001031,vae_candidate_001031,0.7822267976717395,-2918.36083984375,1938.52783203125,3515.6646639315477,-0.5860594476979897,-0.05980156133217762,5.080815808239857,37,8208.04375164812,2316.842499115104,1.945653726825818,-2.615334767223981,8261.188743040382,0.13588206683632173,0.7903381000345415,0.9953911140443793,0.5023010870457997,1.0,0.24320671585322726,0.9997680744587722,0.8809523809523809,0.0,0.07210351569018394,0.0,astern_vae,astern,False,0.08593739569187164,0.9690061211585999,2.0143702030181885,1.7310876846313477,vae_candidate_pool_v1,belief_limited_heuristic_v1,228
VAE001151,vae_candidate_001151,0.7822247999859391,-2159.378173828125,-369.7943420410156,2174.820567709743,0.18080471282302127,-0.05721022587331655,4.7680701811089845,36,8368.741936232733,2455.68580708916,1.7517395068667143,2.903577714893456,8711.79650335928,0.348543221081855,0.9904605787376424,0.9699356210986019,0.2357739939371023,1.0,0.2189674383583393,0.9772567691787658,0.8571428571428571,0.0,0.07572184766921165,0.0,astern_vae,astern,False,0.10050275921821594,0.9706522226333618,2.99019718170166,1.0675690174102783,vae_candidate_pool_v1,belief_limited_heuristic_v1,229
VAE000479,vae_candidate_000479,0.7811099111671557,2315.75390625,-807.0333251953125,2584.8948555924962,2.7864366341929445,-0.04955915602209392,4.975411078664732,38,8204.931411418,2510.8406984583157,1.8445459652175251,0.3055968633747546,8580.194480162632,0.6302454940427769,0.9935584342150323,0.9039414262181842,0.30086243799746487,1.0,0.23056824565219064,0.9487545066486038,0.9047619047619048,0.0,0.07239152341399603,0.0,ahead_vae,ahead,False,0.10728174448013306,1.6517088413238525,2.5163872241973877,1.3036772012710571,vae_candidate_pool_v1,belief_limited_heuristic_v1,230
VAE000854,vae_candidate_000854,0.7806848065134708,1645.160888671875,-3981.835693359375,4163.906231655555,1.9844279878892226,-0.07657715498117529,4.764143481769814,39,8352.526434348129,2701.888954189548,1.7281413122920513,1.0805875107193954,6316.153826047193,0.1913553816399849,0.5553483124785498,0.9908736786584663,0.8822345651231499,1.0,0.2160176640365064,0.9870361561069056,0.9285714285714286,0.0,0.06584083494277798,0.0,ahead_vae,ahead,False,0.07729797065258026,2.172565460205078,2.9569125175476074,1.3926082849502563,vae_candidate_pool_v1,belief_limited_heuristic_v1,231
VAE000622,vae_candidate_000622,0.7798244469046925,2323.217529296875,-1089.21044921875,2624.271068679701,2.7098675681360347,-0.03307627000017432,4.78506767831733,37,8144.27852499564,2543.8902910490715,1.7858736467239118,0.3986488154535837,8493.126454877092,0.7689925219988478,0.9905370221170989,0.8593058230435643,0.3881734638255175,1.0,0.22323420584048898,0.9001844392919821,0.8809523809523809,0.0,0.07180014099799216,0.0,ahead_vae,ahead,False,0.0589679516851902,1.4306747913360596,2.544844150543213,1.450900673866272,vae_candidate_pool_v1,belief_limited_heuristic_v1,232
VAE000843,vae_candidate_000843,0.7792883492715437,499.64019775390625,-999.7461547851562,1145.9448947955284,2.0677922040087324,-0.06307625778679117,4.671877792413091,33,8326.144443899391,2498.9060966621464,1.5860616431747228,1.0107241917942693,6540.357071813987,0.6216747100961731,0.742829950044869,0.9064521251721864,0.8472167916924008,1.0,0.19825770539684034,0.8784299688758378,0.7857142857142857,1.0,0.09578045637347743,0.09578045637347743,inside_convoy_envelope,inside,True,0.055848222225904465,1.0893445014953613,1.5244505405426025,1.9218511581420898,vae_candidate_pool_v1,belief_limited_heuristic_v1,233
VAE000587,vae_candidate_000587,0.7791666861696492,3064.897705078125,2067.98193359375,3624.5933225302606,-2.5206002269258048,0.0248883665640535,5.035771985656568,36,8218.506310632793,2299.5903290655533,1.904842771758056,-0.5961040600999349,8092.09591424537,0.18703283858202724,0.7531553938336693,0.9912801431595675,0.561422738411706,1.0,0.238105346469757,0.9998898404553006,0.8571428571428571,0.0,0.0721684674265849,0.0,ahead_vae,ahead,False,0.08635051548480988,2.2396631240844727,1.4756138324737549,1.3198579549789429,vae_candidate_pool_v1,belief_limited_heuristic_v1,234
VAE000536,vae_candidate_000536,0.7789726740345488,-68.50628662109375,-891.261474609375,904.1570289085544,1.4958468600810075,0.010209133094648102,4.374896293936185,35,8294.209235247388,2430.6029665424135,1.7361171761265992,1.6559549266034337,3127.264787389118,0.09732270902241047,0.6550939645876257,0.9976339410138986,0.9963761972145665,0.7445868541402662,0.2170146470158249,0.9982571092487642,0.8333333333333334,1.0,0.11073188970771222,0.11073188970771222,inside_convoy_envelope,inside,True,0.09091124683618546,1.63015615940094,2.4909958839416504,1.7516095638275146,vae_candidate_pool_v1,belief_limited_heuristic_v1,235
VAE000400,vae_candidate_000400,0.7786803673607,-2685.910400390625,-450.9462585449219,2681.8587896689837,0.14714785601907326,-0.024226675165479716,4.720929512991477,39,8197.800433814597,2473.8871140172296,1.9230358777821945,2.9702181224052406,8499.602282433116,0.008069733610141905,0.9850943646712709,0.9999837199382129,0.17053690581642308,1.0,0.24037948472277432,0.9317953588740677,0.9285714285714286,0.0,0.07239840554828474,0.0,astern_vae,astern,False,0.06407228112220764,0.8158779740333557,1.4969706535339355,1.4013707637786865,vae_candidate_pool_v1,belief_limited_heuristic_v1,236
VAE000944,vae_candidate_000944,0.7778466298558676,2944.010009765625,-1973.328857421875,3598.37320355437,2.5639830609306946,0.02311754206265123,5.161763085494483,36,8289.271382331935,2496.1784509532868,1.7398448134929034,0.6007271347217495,8248.971783381208,0.3049675466051349,0.7622549757615732,0.9769283487992044,0.5652424542545866,1.0,0.21748060168661293,0.9891726542286013,0.8571428571428571,0.0,0.06928830189637925,0.0,ahead_vae,ahead,False,0.09637165814638138,1.0207996368408203,2.4835562705993652,1.503320336341858,vae_candidate_pool_v1,belief_limited_heuristic_v1,237
VAE000577,vae_candidate_000577,0.7761216136318954,3117.426513671875,-1589.2938232421875,3343.968660824553,2.7233404986176075,0.0014610451929616252,4.641025045827499,37,8271.571594838053,2439.768625973224,1.8334330199742943,0.4197132001651467,8547.849763775579,0.31493757470313266,0.8449772914456315,0.9754078587233219,0.40749856253587863,1.0,0.2291791274967868,0.9976103610194684,0.8809523809523809,0.0,0.07062339430228863,0.0,ahead_vae,ahead,False,0.09153494238853455,2.2978076934814453,1.5119264125823975,1.685779094696045,vae_candidate_pool_v1,belief_limited_heuristic_v1,238
VAE001178,vae_candidate_001178,0.7760113755617455,2890.46142578125,-2361.24755859375,3741.4127126807157,2.434204065961408,0.034703880009281235,4.63457322847684,35,8143.32444102373,2523.349567803364,1.7032911402704722,0.7420924676376662,7707.445798243528,0.38611716517751843,0.7116642962922527,0.9631891464108648,0.6758316559035409,1.0,0.21291139253380903,0.9646399320542838,0.8333333333333334,0.0,0.06869904353014626,0.0,ahead_vae,ahead,False,0.070708729326725,0.6993760466575623,2.954119920730591,1.5885707139968872,vae_candidate_pool_v1,belief_limited_heuristic_v1,239
VAE000116,vae_candidate_000116,0.7755576317049679,-1563.083251953125,-551.2141723632812,1694.6939924160538,0.34643463409873937,-0.016255426938119034,5.021951598498789,36,8157.589703697344,2193.9137892412664,2.0115048536486584,2.778902592552935,8405.284161620586,0.4204677617839057,0.910248938837996,0.9564490528349551,0.354790575215696,1.0,0.2514381067060823,0.979445662712011,0.8571428571428571,0.0,0.08497311288335661,0.0,astern_vae,astern,False,0.09984268248081207,1.2824881076812744,1.5167346000671387,1.414507269859314,vae_candidate_pool_v1,belief_limited_heuristic_v1,240
VAE000990,vae_candidate_000990,0.7754350118386252,-2645.455810546875,-631.1424560546875,2763.1563517452155,0.24993391407701976,0.07205591439237491,5.269140000816138,36,8251.566850475754,2398.3626281337015,1.8190776167318339,2.9637146539051487,8545.73827201509,0.1623167614658248,0.9753776632404172,0.99342776600565,0.17694145529158903,1.0,0.22738470209147923,0.9918542040716896,0.8571428571428571,0.0,0.07306520359035253,0.0,astern_vae,astern,False,0.09515872597694397,1.8022139072418213,1.4925734996795654,1.129654049873352,vae_candidate_pool_v1,belief_limited_heuristic_v1,241
VAE001001,vae_candidate_001001,0.7751225709459391,-2856.586181640625,2541.92431640625,3835.857880666732,-0.7357059155370709,0.024483927504883988,4.48227401628785,35,8185.761880909718,2324.3741366413533,1.8395131756429635,-2.381402810547838,7533.895294957126,0.17420796653190296,0.6772376365283397,0.9924320647473588,0.6890590377684269,1.0,0.22993914695537043,0.962105011010294,0.8333333333333334,0.0,0.07141100052746228,0.0,astern_vae,astern,False,0.10441863536834717,2.112156391143799,2.3982913494110107,1.5791168212890625,vae_candidate_pool_v1,belief_limited_heuristic_v1,242
VAE001015,vae_candidate_001015,0.7740465282584801,-2284.950927734375,-647.7071533203125,2294.905807181793,0.3095414680923077,0.008845908223230281,4.936405579865454,34,8229.672794583765,2424.914182640137,1.703726878859409,2.840897093720716,8578.63549400201,0.5139047467763398,0.9979143161839492,0.9354158252893645,0.29618462884420277,1.0,0.21296585985742614,0.8476376502312074,0.8095238095238095,0.0,0.07524460155090104,0.0,astern_vae,astern,False,0.05178622901439667,2.304457664489746,2.5712428092956543,1.4995403289794922,vae_candidate_pool_v1,belief_limited_heuristic_v1,243
VAE000465,vae_candidate_000465,0.7736189797138473,2985.267822265625,1161.0458984375,3221.472836731292,-2.734622488588337,0.001094963732084101,5.311977084011185,35,8277.608518354486,2469.041411795264,1.7125165891022263,-0.40587520126937227,8579.946780177463,0.14880561739254583,0.8802364030417007,0.9944744294672041,0.3948230089480751,1.0,0.21406457363777828,0.8480139231894211,0.8333333333333334,0.0,0.07053213302260063,0.0,ahead_vae,ahead,False,0.05183389037847519,1.3945573568344116,2.4834277629852295,1.4691646099090576,vae_candidate_pool_v1,belief_limited_heuristic_v1,244
VAE001144,vae_candidate_001144,0.7733375635453495,-1509.848876953125,-544.305908203125,1703.005518745505,0.34838394193937017,-0.03459756160008596,4.468031900655281,33,8391.97924184073,2454.8058756378673,1.6018888734900854,2.7586111500503376,8701.349622202102,0.06752089739962591,0.9122566669494183,0.9988606650614057,0.3736876335865601,1.0,0.20023610918626067,0.8472122671014146,0.7857142857142857,0.0,0.0811685528475996,0.0,astern_vae,astern,False,0.05173239856958389,1.517646074295044,2.026930809020996,1.0736221075057983,vae_candidate_pool_v1,belief_limited_heuristic_v1,245
VAE000537,vae_candidate_000537,0.7723264778493938,-2712.848876953125,2025.7242431640625,3435.9177876784015,-0.627728255852024,-0.023377768999487125,5.4086485050971085,34,8232.137288497574,2448.0503267829467,1.687119987886275,-2.5372421667372564,8165.039943809614,0.11260213630170324,0.8163931051278835,0.9968335375422624,0.5682277303991692,1.0,0.21088999848578438,0.690688075764108,0.8095238095238095,0.0,0.07030294457796732,0.0,astern_vae,astern,False,0.03417954221367836,2.385664939880371,1.9435384273529053,1.0541008710861206,vae_candidate_pool_v1,belief_limited_heuristic_v1,246
VAE000903,vae_candidate_000903,0.7714028319216515,-3059.19384765625,914.6309204101562,3167.001941254736,-0.2948661482814216,-0.01529086588021583,4.916707550250007,37,8241.434385559913,2445.4487534546192,1.8358633523870023,-2.8620173711885872,8596.257283136452,0.04126891285428003,0.8947523406113707,0.9995742796342868,0.27594744649310615,1.0,0.22948291904837528,0.9769113491473749,0.8809523809523809,0.0,0.07101591158726511,0.0,astern_vae,astern,False,0.07392885535955429,0.7411530613899231,2.5105156898498535,1.9209229946136475,vae_candidate_pool_v1,belief_limited_heuristic_v1,247
VAE000612,vae_candidate_000612,0.7698066862379722,2007.366455078125,723.00439453125,2187.76996104661,-2.816031313756879,-0.03605039959692438,4.826347639780936,34,8284.93553623205,2349.747274756781,1.7465001564297953,-0.3616117394298386,8580.42956341955,0.8086895583769169,0.9915216673557462,0.8452234883587246,0.3537821968830087,1.0,0.2183125195537244,0.9629340453787372,0.8095238095238095,0.0,0.07707724882582061,0.0,ahead_vae,ahead,False,0.07030657678842545,0.7605704665184021,2.972694158554077,1.06685471534729,vae_candidate_pool_v1,belief_limited_heuristic_v1,248
VAE000240,vae_candidate_000240,0.7695166018046038,3174.156982421875,-1464.0084228515625,3435.528614162042,2.701485083982411,-0.012377651756538514,5.027291063564972,39,8074.53032851589,2380.2784209792608,2.029175347819632,0.42772991785084385,8334.4482660076,0.3185418506778124,0.8165175261391837,0.9748465469026562,0.41480630315485617,1.0,0.253646918477454,0.9589105352233778,0.9285714285714286,0.0,0.07132474400436134,0.0,ahead_vae,ahead,False,0.10514171421527863,1.2580983638763428,2.9268975257873535,1.8450111150741577,vae_candidate_pool_v1,belief_limited_heuristic_v1,249
VAE001002,vae_candidate_001002,0.7691853071825642,-1982.484619140625,-3728.19970703125,4227.347986591399,1.0528467674821704,-0.059767987899654464,5.285718312662587,36,8272.996777998964,2453.929469752428,1.7732810350979513,2.0289778982079683,5860.122132010723,0.3171880537995483,0.5319377227472342,0.9750581041711245,0.8968583035292771,1.0,0.22166012938724391,0.9986627326866213,0.8571428571428571,0.0,0.06888805659178669,0.0,astern_vae,astern,False,0.08407417684793472,0.8085209131240845,2.4574334621429443,1.351495385169983,vae_candidate_pool_v1,belief_limited_heuristic_v1,250
VAE001190,vae_candidate_001190,0.7691321968957163,-532.4506225585938,3913.990234375,4046.2738283285394,-1.435833510213284,0.03444767782553424,5.139891035677732,38,8256.152885356745,2331.77111236864,1.9738763903535295,-1.6713114655509749,3148.4734010486554,0.5540506064420533,0.5990989795025973,0.9252001668706187,0.9949526051971349,0.7496365240592037,0.24673454879419118,0.8808178452599699,0.9047619047619048,1.0,0.07096514231414632,0.07096514231414632,inside_convoy_envelope,inside,True,0.05617896467447281,1.1956368684768677,1.8816503286361694,1.3921204805374146,vae_candidate_pool_v1,belief_limited_heuristic_v1,251
VAE001081,vae_candidate_001081,0.7684939831203855,-1488.277099609375,548.0737915039062,1621.0639400984844,-0.33949485160264836,0.0005720377454595972,4.885014379831034,37,8260.2711031101,2397.7271238036724,1.868132460384348,-2.8015257642416853,8586.987089628534,0.39192879826915683,0.8916372370279805,0.9620870165515591,0.33355015163972884,1.0,0.2335165575480435,0.9852454139019133,0.8809523809523809,0.0,0.08328717269619751,0.0,astern_vae,astern,False,0.09790600091218948,1.943529486656189,1.9300172328948975,1.2768683433532715,vae_candidate_pool_v1,belief_limited_heuristic_v1,252
VAE000541,vae_candidate_000541,0.767815674301045,3243.923828125,-1510.4033203125,3555.1103076443474,2.699895389256937,0.06418104012590416,4.393037708732633,36,8296.952630981117,2512.8416041619084,1.7267075034422164,0.5058783044587598,8475.415272201619,0.2949909572466422,0.7770684714848326,0.9784023856853252,0.48457592325916704,1.0,0.21583843793027704,0.9861581541151813,0.8571428571428571,0.0,0.06915311924859874,0.0,ahead_vae,ahead,False,0.09756927937269211,1.2855044603347778,2.9236276149749756,1.9433577060699463,vae_candidate_pool_v1,belief_limited_heuristic_v1,253
VAE000346,vae_candidate_000346,0.7677908456068279,2847.95458984375,-2956.050048828125,3970.291870646917,2.33195560609385,0.026573948153619957,5.440761809456208,34,8327.811035179335,2567.186570867155,1.5903423445663727,0.8362109956495634,7487.092528478683,0.25460980395583865,0.6274270347910552,0.9838808235909444,0.7421087612231475,1.0,0.1987927930707966,0.9894995047393287,0.8095238095238095,0.0,0.06771395966506953,0.0,ahead_vae,ahead,False,0.07830049097537994,0.8814879059791565,2.9265663623809814,1.889591932296753,vae_candidate_pool_v1,belief_limited_heuristic_v1,254
VAE001198,vae_candidate_001198,0.7668164568018196,2134.224609375,3566.343017578125,4187.4899867414415,-2.134626262217657,-0.03248134709134543,4.775984513366968,34,8205.056123022026,2502.161250490352,1.6560828773042555,-1.0394477384634817,6314.647423182296,0.12199594771837585,0.5466248606702206,0.996283859563514,0.8621245297669345,1.0,0.20701035966303194,0.9684135933882237,0.8095238095238095,0.0,0.06829013193199612,0.0,ahead_vae,ahead,False,0.10290056467056274,1.2101430892944336,2.4217581748962402,1.4381413459777832,vae_candidate_pool_v1,belief_limited_heuristic_v1,255
VAE001009,vae_candidate_001009,0.7666948143173733,2444.4599609375,621.7833862304688,2380.1425922360877,-2.882829231146524,0.017417951013519072,5.082842860357069,38,8370.402959006971,2439.465526708771,1.8609835983220318,-0.24134547142975027,8710.860853357222,0.724035952832503,0.9999254627698895,0.8745691839447696,0.23900931837090353,1.0,0.23262294979025397,0.9791665477992462,0.9047619047619048,0.0,0.07444609004129624,0.0,ahead_vae,ahead,False,0.07460424304008484,0.684887707233429,1.990817666053772,1.6348353624343872,vae_candidate_pool_v1,belief_limited_heuristic_v1,256
VAE001026,vae_candidate_001026,0.7658959534928185,-3176.876708984375,-1278.5611572265625,3260.1859353960817,0.33021467366115587,-0.015069690573660201,4.9117449411058764,34,8357.239501454396,2382.90999072623,1.7072944580059872,2.7963082893549775,8670.518798696588,0.07628119792354177,0.8694700194649325,0.9985459999631933,0.338464271771367,1.0,0.2134118072507484,0.9267113755726769,0.8095238095238095,0.0,0.07163310938923065,0.0,astern_vae,astern,False,0.06319086253643036,0.7213947176933289,1.4882566928863525,1.0937731266021729,vae_candidate_pool_v1,belief_limited_heuristic_v1,257
VAE001065,vae_candidate_001065,0.7656490415714752,-2605.25927734375,3106.681884765625,4051.968375247641,-0.8531723418185772,-0.0033636104533461613,5.217186211049585,35,8242.246458499478,2537.781689492756,1.6732783357630572,-2.291783922224562,7347.193294729426,0.12378742646759298,0.5969756671765664,0.9961740575214842,0.7511541573234736,1.0,0.20915979197038215,0.9969521517071188,0.8333333333333334,0.0,0.06799201413154021,0.0,astern_vae,astern,False,0.09208788722753525,2.1447513103485107,1.5179572105407715,1.9217000007629395,vae_candidate_pool_v1,belief_limited_heuristic_v1,258
VAE000730,vae_candidate_000730,0.7655354175346214,-908.4099731445312,4241.47314453125,4354.363669561587,-1.3518558458411214,-0.024269331016057886,5.141506460847023,35,8141.395216229428,2413.6359699616087,1.7811374585828823,-1.8140061387647297,4303.206997844018,0.3570590290149447,0.4857652748307988,0.9684644015275872,0.9705699916353565,1.0,0.2226421823228603,0.996184233297068,0.8333333333333334,0.0,0.06935593676752996,0.0,port_vae,port,False,0.09266223013401031,1.0364457368850708,2.945244550704956,1.6612988710403442,vae_candidate_pool_v1,belief_limited_heuristic_v1,259
VAE001222,vae_candidate_001222,0.7648990831583672,1199.9217529296875,-737.755126953125,1458.1436180040043,2.5717297781514574,-0.00257451595448163,5.20459959209914,36,8299.226801654213,2536.8765668060737,1.7098795991751967,0.567288359483854,8362.428948898938,0.7653863497571354,0.8456138018883427,0.8605573710515415,0.5373471347823968,1.0,0.2137349498968996,0.9990835215999397,0.8571428571428571,0.0,0.08510451942645121,0.0,ahead_vae,ahead,False,0.08990892022848129,1.5660022497177124,1.9571634531021118,1.813827395439148,vae_candidate_pool_v1,belief_limited_heuristic_v1,260
VAE001122,vae_candidate_001122,0.76488474618294,2871.359130859375,640.9723510742188,2956.6214279693977,-2.906256092149544,-0.0032687552748053655,5.260547539344615,37,8131.6076132694825,2458.611090520846,1.8506976517799385,-0.23860531671505453,8482.314422281725,0.4714018581590711,0.9431136261538114,0.9454662650056602,0.23634768684617896,1.0,0.2313372064724923,0.9661014829379788,0.8809523809523809,0.0,0.07152334580744513,0.0,ahead_vae,ahead,False,0.10347229242324829,2.000483751296997,1.4675164222717285,1.8823041915893555,vae_candidate_pool_v1,belief_limited_heuristic_v1,261
VAE000258,vae_candidate_000258,0.764864327648321,-2089.938232421875,-3923.774658203125,4296.337513917933,1.0847989114170966,-0.03061217730066859,5.0920566985565365,38,8210.833280260273,2306.857421589846,2.006206390586274,2.026181564872028,5682.962256429647,0.3128670955344097,0.5067227353530382,0.9757275123143323,0.8980916639112769,1.0,0.25077579882328427,0.9887332915680828,0.9047619047619048,0.0,0.07107045685209082,0.0,astern_vae,astern,False,0.09655559062957764,1.2722935676574707,2.4437272548675537,1.7202088832855225,vae_candidate_pool_v1,belief_limited_heuristic_v1,262
VAE000086,vae_candidate_000086,0.7647700607742878,-1949.15625,-196.97781372070312,2096.2512650779317,0.12058352265806532,-0.00033305911900881184,5.077344577743092,35,8144.39115366309,2543.3998544827346,1.6896423203471105,3.0206760718127197,8391.715174607578,0.16564904724112273,0.982710138813415,0.9931557700305598,0.1206221471788119,1.0,0.2112052900433888,0.9977769985898759,0.8333333333333334,0.0,0.07538728293186056,0.0,astern_vae,astern,False,0.08314967155456543,1.451946496963501,2.405017137527466,1.7908753156661987,vae_candidate_pool_v1,belief_limited_heuristic_v1,263
VAE001176,vae_candidate_001176,0.7644184845587677,3062.160888671875,1698.1424560546875,3533.990583854099,-2.6319746637863726,0.01819472860546679,4.828801343179897,33,8252.295960208303,2545.207276548767,1.571143990405171,-0.4914232611979537,8476.772396461243,0.19571722334010522,0.7842026307353519,0.9904542216750323,0.47188120120166294,1.0,0.19639299880064637,0.9694201439012727,0.7857142857142857,0.0,0.06879077084001754,0.0,ahead_vae,ahead,False,0.10264547169208527,2.2731235027313232,1.8730814456939697,1.5612009763717651,vae_candidate_pool_v1,belief_limited_heuristic_v1,264
VAE000735,vae_candidate_000735,0.7644018563709696,-385.48779296875,-689.0272827148438,831.334871834589,1.0969986572020733,-0.03463504134381172,5.515831519586443,35,8098.567811164243,2359.4784097933316,1.8316555812378523,2.0099589550439085,5578.945669908482,0.0017462973414139604,0.6280329632526886,0.9999992376115926,0.9051080156519119,1.0,0.22895694765473154,0.8469700331563995,0.8333333333333334,1.0,0.11768364014853312,0.11768364014853312,inside_convoy_envelope,inside,True,0.05170176923274994,0.8386261463165283,1.5277111530303955,1.1582857370376587,vae_candidate_pool_v1,belief_limited_heuristic_v1,265
VAE000037,vae_candidate_000037,0.764229472483882,-2667.9755859375,533.668701171875,2847.8366067352313,-0.2093007013232681,-0.017308228627999325,5.60150772918931,32,8185.114324992329,2577.2725786065967,1.5169276778283989,-2.9496001808945245,8526.503568021419,0.07437544260351647,0.9627970907149495,0.9986177107621879,0.19081513542718,1.0,0.18961595972854986,0.9330922692699588,0.7619047619047619,0.0,0.07040104716643869,0.0,astern_vae,astern,False,0.0643017515540123,1.9131050109863281,2.004061698913574,1.4365832805633545,vae_candidate_pool_v1,belief_limited_heuristic_v1,266
VAE000787,vae_candidate_000787,0.7638638546916053,3029.5068359375,1973.751953125,3683.8507058828677,-2.5159232379697904,0.018473276055401198,5.039681672355095,35,8138.9209658125665,2351.1813046506372,1.829005844856974,-0.6071961395646016,8025.603801123343,0.1601787682191662,0.7322870268217029,0.9935993932843796,0.5705670326280431,1.0,0.22862573060712174,0.8785132565421643,0.8333333333333334,0.0,0.07125629128212209,0.0,ahead_vae,ahead,False,0.05585971474647522,1.6310441493988037,2.930006504058838,1.4349709749221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,267
