profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE000175,vae_candidate_000175,0.9308847386690502,1284.07470703125,1746.240478515625,2279.814780218562,-2.221942111388394,0.011573582994289507,5.535979650447508,42,8226.859194916002,2316.5525431150027,2.2038045275762443,-0.9080769592071097,6887.870316282752,0.4906876015016475,0.9972731976444384,0.9410045234932813,0.7883220224787991,1.0,0.27547556594703054,0.8654733908903937,1.0,0.0,0.07689248919834853,ahead_vae,ahead,False,0.05409617722034454,1.9934154748916626,1.9815623760223389,1.705193042755127,vae_candidate_pool_v1,belief_limited_heuristic_v1,118
VAE000816,vae_candidate_000816,0.9291029139432757,265.72259521484375,1092.6016845703125,1092.733858126008,-1.8363638728862564,0.03016119202924866,5.106680405986397,42,8252.761958657982,2431.976380619826,2.0926211918487647,-1.2750675886742882,4731.564765833781,0.5090308765752214,0.723936251719576,0.9366086008681057,0.9565900150684996,1.0,0.2615776489810956,0.8821568887409661,1.0,1.0,0.09895124084316552,inside_convoy_envelope,inside,True,0.05636558681726456,1.5339981317520142,2.0626866817474365,1.2619483470916748,vae_candidate_pool_v1,belief_limited_heuristic_v1,119
VAE000083,vae_candidate_000083,0.92666078590057,-2043.5712890625,1646.51123046875,2559.240325071245,-0.6864097377403581,0.024492073243574133,4.696880831200738,42,8352.464571329634,2599.9774122117137,1.9340383135349708,-2.430690842605861,8025.8088039813665,0.0179688196498361,0.9952179956713313,0.9999192825519603,0.6525174049422595,1.0,0.24175478919187135,0.9623722174173617,1.0,0.0,0.07141917085734031,astern_vae,astern,False,0.10435687750577927,0.6453913450241089,2.9410862922668457,1.8374005556106567,vae_candidate_pool_v1,belief_limited_heuristic_v1,120
VAE000818,vae_candidate_000818,0.9258907590836631,-351.3533935546875,980.1088256835938,1005.5200727859203,-1.2330093073004538,0.020578605484457876,4.958928321861571,42,8140.451464187183,2327.226683918606,2.216981715377123,-1.8880047408048815,4750.253726316654,0.2858095925367916,0.692397975569946,0.9797168576038493,0.9501098578746504,1.0,0.27712271442214037,0.850887567261296,1.0,1.0,0.10483141340299759,inside_convoy_envelope,inside,True,0.05219931900501251,1.6261287927627563,2.948458671569824,1.1555187702178955,vae_candidate_pool_v1,belief_limited_heuristic_v1,121
VAE000527,vae_candidate_000527,0.9256669062016761,-682.5307006835938,-901.6813354492188,1171.3432656835312,0.9156117834788766,0.009066179972995322,4.781978019850145,42,8406.407034124268,2352.8821658830057,2.1234336628998602,2.2350470500839124,7034.902006135943,0.07249967860986806,0.7517374715084184,0.9986865246260761,0.7873789122289553,1.0,0.26542920786248253,0.9415894840776345,1.0,1.0,0.09621438436031385,inside_convoy_envelope,inside,True,0.06585754454135895,1.1787223815917969,2.409053325653076,1.8543634414672852,vae_candidate_pool_v1,belief_limited_heuristic_v1,122
VAE000644,vae_candidate_000644,0.9256128868170089,-277.90460205078125,-803.5614013671875,962.8125318524542,1.2223168213144973,-0.040245878018097585,5.0179021790214895,42,8353.534911056355,2288.070642891246,2.197402273537236,1.879029954257198,4714.4978904597665,0.124795164584522,0.6767487725735896,0.9961115921074364,0.9528709311290688,1.0,0.2746752841921545,0.8544116120072153,1.0,1.0,0.10792503078713385,inside_convoy_envelope,inside,True,0.05265101045370102,0.7700254321098328,2.071794271469116,1.610448956489563,vae_candidate_pool_v1,belief_limited_heuristic_v1,123
VAE000782,vae_candidate_000782,0.9254781121665216,-1659.900390625,-1380.85107421875,2028.2748054094734,0.6976802761642967,-0.032680034750711795,5.150869545889451,42,8213.744241764281,2468.958378633977,2.071067940368817,2.4112323426747846,7765.83412486932,0.03580743526367213,0.9742172886973759,0.9996794911427898,0.6671380861808118,1.0,0.2588834925461021,0.9845881109488821,1.0,0.0,0.07691700124496224,astern_vae,astern,False,0.07639070600271225,1.971998929977417,1.965582013130188,1.1757681369781494,vae_candidate_pool_v1,belief_limited_heuristic_v1,124
VAE000949,vae_candidate_000949,0.9249422659004158,-1685.497802734375,-2545.252685546875,3092.385275707513,0.9844000282382095,0.013946588683389001,4.580183564399134,42,8190.024970792171,2735.622724211327,1.874596759009614,2.1711392140349735,6884.03052786759,0.38313357087798056,0.9133616899457889,0.9637488862493284,0.8251419576961011,1.0,0.23432459487620175,0.9341715801491227,1.0,0.0,0.06776827962396972,astern_vae,astern,False,0.06449423730373383,1.3508321046829224,2.9290571212768555,1.6740671396255493,vae_candidate_pool_v1,belief_limited_heuristic_v1,125
VAE000488,vae_candidate_000488,0.923141646848896,-1806.037353515625,2457.801025390625,3069.4902085716326,-0.9368652459149819,0.01526597257531319,4.706172284582803,42,8278.752103992809,2143.3911450812257,2.366916732183084,-2.1894614350994983,6547.368187974389,0.35602247519726526,0.918761108285086,0.9686452981101017,0.8146533503032317,1.0,0.2958645915228855,0.8906122017707705,1.0,0.0,0.07622086652015224,astern_vae,astern,False,0.05756428837776184,1.149762749671936,1.8791855573654175,1.8590456247329712,vae_candidate_pool_v1,belief_limited_heuristic_v1,126
VAE000910,vae_candidate_000910,0.9224000852066219,-468.44598388671875,901.7621459960938,1101.466205013276,-1.0701192765634657,0.012387436246612416,4.425479197794678,42,8353.316705563579,2543.876874515106,1.9764883354464442,-2.059085940779715,6165.265679669348,0.1484189234256683,0.7270569450122908,0.9945030575509533,0.8831365195582389,1.0,0.24706104193080553,0.8129222614678722,1.0,1.0,0.09743563226519363,inside_convoy_envelope,inside,True,0.04755113273859024,1.6385765075683594,2.3471689224243164,1.6129668951034546,vae_candidate_pool_v1,belief_limited_heuristic_v1,127
VAE000306,vae_candidate_000306,0.921445566606684,-442.056640625,844.5701904296875,893.566528882044,-1.0957394374181384,0.0527902181825258,5.215188917298346,42,8285.57612634329,2658.4413731770046,1.9067751848092245,-1.9930629979891292,5820.600104236542,0.16524190821683682,0.6511683237939103,0.9931892962479187,0.9121623365982537,1.0,0.23834689810115306,0.9991287313543609,1.0,1.0,0.10976626635742304,inside_convoy_envelope,inside,True,0.08469003438949585,0.7008415460586548,1.5197341442108154,1.8287994861602783,vae_candidate_pool_v1,belief_limited_heuristic_v1,128
VAE001143,vae_candidate_001143,0.9197962426545941,-1847.598876953125,1809.134033203125,2544.383279096573,-0.803931552351897,-0.02091162217106823,5.083137800700704,42,8338.353637701599,2528.4400079705165,1.9921238123524954,-2.3585727234089644,7693.732064574309,0.1413181682746193,0.9960670113851166,0.9950155973378743,0.7054231182424378,1.0,0.24901547654406192,0.7953970699461133,1.0,0.0,0.07235243043807571,astern_vae,astern,False,0.04551387578248978,0.7309302687644958,2.44973087310791,1.7841825485229492,vae_candidate_pool_v1,belief_limited_heuristic_v1,129
VAE000458,vae_candidate_000458,0.9190133863641771,-845.5725708007812,3851.281494140625,3864.1717965437574,-1.3243082945501026,0.03672626893634214,5.192913528697967,42,8184.475127099744,2444.223201137296,2.099508295704245,-1.7805580901033484,4094.8749831820014,0.5759742826257418,0.6668067408758479,0.9193310277124153,0.9780805497656244,1.0,0.2624385369630306,0.9083420437160555,1.0,1.0,0.06955755999708756,inside_convoy_envelope,inside,True,0.060209035873413086,1.8052904605865479,2.9489779472351074,1.1226171255111694,vae_candidate_pool_v1,belief_limited_heuristic_v1,130
VAE000545,vae_candidate_000545,0.9180123203541872,-1934.873046875,1438.613525390625,2390.3346806933937,-0.6265620485239562,-0.008696480051451776,4.581416346408818,42,8279.531376745148,2297.200298652483,2.208231852325071,-2.523727085117289,8079.545453022096,0.01651036786464266,0.9999823407235453,0.9999318534862822,0.5792966704799929,1.0,0.2760289815406339,0.9984151508936204,1.0,0.0,0.07645095664559516,astern_vae,astern,False,0.09074193239212036,1.3485960960388184,2.4782192707061768,1.8035517930984497,vae_candidate_pool_v1,belief_limited_heuristic_v1,131
VAE000661,vae_candidate_000661,0.9168813061617412,-1611.639404296875,1325.8236083984375,2012.4525393904876,-0.663616224635946,0.049927168395980714,5.313705361554422,42,8399.06340015418,2620.250141499364,1.9084275515829032,-2.4280492605578665,8065.088048899677,0.12950788448562311,0.972007383919737,0.9958127843089561,0.6545168474965023,1.0,0.2385534439478629,0.9478916074980719,1.0,0.0,0.07529538358613082,astern_vae,astern,False,0.10745410621166229,0.9342037439346313,2.4511752128601074,1.0888701677322388,vae_candidate_pool_v1,belief_limited_heuristic_v1,132
VAE000398,vae_candidate_000398,0.9165478286827197,1760.39697265625,2716.99072265625,3232.361203180392,-2.170210040206404,-0.03868543345790433,5.364562685418993,42,8031.490184116839,2390.4381473134185,2.187638947444959,-1.0100680468412935,6295.556999143215,0.3355689796092314,0.8772451074369342,0.972111546909141,0.8468680340995114,1.0,0.2734548684306199,0.8805163368449588,1.0,0.0,0.0716771613438335,ahead_vae,ahead,False,0.05613705888390541,0.8491052389144897,2.508183240890503,1.3389835357666016,vae_candidate_pool_v1,belief_limited_heuristic_v1,133
VAE000726,vae_candidate_000726,0.9162894272480298,-2011.2392578125,-2405.94189453125,3265.2231408842026,0.8876108046139785,-0.03627218955718966,5.459855274968314,42,8228.444870062449,2649.9262176666225,1.9261838830979696,2.2177096594186247,7074.003331526295,0.2523226292968185,0.868042690855271,0.9841675905468803,0.7979480123706075,1.0,0.2407729853872462,0.9843361212635294,1.0,0.0,0.0681809434340563,astern_vae,astern,False,0.0763014554977417,0.7046844363212585,2.0254602432250977,1.3130804300308228,vae_candidate_pool_v1,belief_limited_heuristic_v1,134
VAE000446,vae_candidate_000446,0.9139792565984506,2119.04541015625,2883.056884765625,3427.3095329209277,-2.2097641737877534,-0.09543341970796364,4.775482656296841,42,8457.208251454162,2566.817178717979,1.9347610171625809,-1.0272618995100034,6570.669318137762,0.18521599487123463,0.8191386914795261,0.9914482480969345,0.8558861515517671,1.0,0.2418451271453226,0.9741173107616453,1.0,0.0,0.06870420408949968,ahead_vae,ahead,False,0.10139811784029007,0.6869462132453918,1.5203132629394531,1.8866958618164062,vae_candidate_pool_v1,belief_limited_heuristic_v1,135
VAE000072,vae_candidate_000072,0.9120993931338411,-1515.099365234375,3188.36865234375,3530.9017360626704,-1.1116620768864145,-0.013898205317862669,4.755399723020051,42,8160.937045832054,2338.9331425636974,2.20034841532661,-2.043828782021241,5800.120523576419,0.2393157585310196,0.7852404073838392,0.9857501967250126,0.89019083358527,1.0,0.27504355191582625,0.990594503215007,1.0,0.0,0.07173381931273232,astern_vae,astern,False,0.09574973583221436,2.129211187362671,2.403029441833496,1.7425429821014404,vae_candidate_pool_v1,belief_limited_heuristic_v1,136
VAE000026,vae_candidate_000026,0.9111286343290422,2214.465576171875,-1654.7791748046875,2793.2144156364325,2.4500430188838322,0.06081547947000093,4.965293508947658,42,8133.486165823559,2452.1381681278385,2.105850910156293,0.7523651141759624,7613.763466533654,0.503390329288101,0.9711947393298064,0.9379760554755412,0.6833673796634883,1.0,0.26323136376953665,0.9627472683955007,1.0,0.0,0.07222381533006311,ahead_vae,ahead,False,0.0702630802989006,2.154909610748291,2.0416712760925293,1.2715685367584229,vae_candidate_pool_v1,belief_limited_heuristic_v1,137
VAE001190,vae_candidate_001190,0.910896679838937,-532.4506225585938,3913.990234375,3942.6943478578596,-1.4323794962279752,-0.0389481500859249,5.038268155880848,42,8248.983140993309,2293.0277970895763,2.2204426208725856,-1.748161307447743,3712.4766076116575,0.5505965924567444,0.6376997711794944,0.9261062695518183,0.9843120230596545,1.0,0.2775553276090732,0.8808178452599699,1.0,1.0,0.07174516280831755,inside_convoy_envelope,inside,True,0.05617896467447281,1.1956368684768677,1.8816503286361694,1.3921204805374146,vae_candidate_pool_v1,belief_limited_heuristic_v1,138
VAE000674,vae_candidate_000674,0.9104646808267182,-2351.046142578125,1973.037353515625,3069.0169543961683,-0.6789529494621166,0.05297895055634957,5.025968573847065,42,8106.270634649353,2511.232461045502,2.063199742360082,-2.409660753571327,7708.407318342712,0.091624135877871,0.9188711324516938,0.997902722264678,0.668307992092256,1.0,0.25789996779501023,0.9934058622602346,1.0,0.0,0.07046348339456529,astern_vae,astern,False,0.09436459839344025,2.060742139816284,2.0596470832824707,1.0516741275787354,vae_candidate_pool_v1,belief_limited_heuristic_v1,139
VAE000531,vae_candidate_000531,0.9103964091555746,1559.23046875,1515.3221435546875,2270.284187135823,-2.3664447454236384,0.037423576608133065,4.976168913058652,42,8422.843146776446,2335.7725044346867,2.13481396641212,-0.7377243315580218,7803.967003229413,0.5505297837518321,0.996824298589341,0.9261237456159522,0.6726056575286403,1.0,0.266851745801515,0.9344885064233351,1.0,0.0,0.07662924175568743,ahead_vae,ahead,False,0.06455102562904358,1.1699893474578857,2.928011894226074,1.0706218481063843,vae_candidate_pool_v1,belief_limited_heuristic_v1,140
VAE000869,vae_candidate_000869,0.910380932351063,-1903.510498046875,-1278.831298828125,2271.002170962472,0.6190873435218094,0.004767005397207575,5.0804971942033434,42,8334.33112872946,2465.813602981725,2.0437054120791425,2.5272723154651917,8231.82998587262,0.12898773526738672,0.9968593015322483,0.995846304873186,0.5764032592952588,1.0,0.2554631765098928,0.9553595134135394,1.0,0.0,0.0748546423520568,astern_vae,astern,False,0.10591527819633484,0.7500594258308411,2.0237393379211426,1.5481723546981812,vae_candidate_pool_v1,belief_limited_heuristic_v1,141
VAE000070,vae_candidate_000070,0.9095249443430008,1997.186767578125,1788.1300048828125,2646.0764382673965,-2.446554528709567,0.004228536501783711,4.970734305064184,42,8224.457644969716,2413.2960661391717,2.1160767576597843,-0.6908095883784423,7876.498787149381,0.4836915270184121,0.9886184576011161,0.9426421063250114,0.6371613653605865,1.0,0.26450959470747304,0.9762792612083905,1.0,0.0,0.07337865631277966,ahead_vae,ahead,False,0.07374534010887146,2.1728405952453613,1.4948618412017822,1.1657103300094604,vae_candidate_pool_v1,belief_limited_heuristic_v1,142
VAE000042,vae_candidate_000042,0.9087386165140642,1772.729736328125,-1547.126953125,2188.923307142028,2.4328186333900184,-0.0034773828059447617,4.882359573443838,42,8106.13693112694,2399.965155290632,2.1588895214063157,0.7052966373938301,7727.96975190992,0.5589402724859924,0.9916131800628518,0.9239087738969312,0.6482597234866584,1.0,0.26986119017578947,0.9859347424321498,1.0,0.0,0.07640672952240074,ahead_vae,ahead,False,0.07688024640083313,1.9885461330413818,2.561375617980957,1.05259370803833,vae_candidate_pool_v1,belief_limited_heuristic_v1,143
VAE000079,vae_candidate_000079,0.9084104910174884,1687.8837890625,2897.41357421875,3419.9559332498116,-2.0644890227584893,-0.0014332010828703346,4.873719594011177,42,8177.241587011498,2319.9103898353032,2.2139675533865257,-1.0785368319141742,5909.1751173698485,0.24821682943043566,0.8214731923283645,0.9846760222560496,0.8812672304363114,1.0,0.2767459441733157,0.8654864228052994,1.0,0.0,0.07226571880994198,ahead_vae,ahead,False,0.05409790575504303,1.9640393257141113,1.866518259048462,1.5195598602294922,vae_candidate_pool_v1,belief_limited_heuristic_v1,144
VAE000608,vae_candidate_000608,0.9080547030408233,-2211.763916015625,2156.379638671875,3141.447119277318,-0.7935925269454381,-0.04233701841645356,5.475294684876416,42,8287.63338480846,2189.573588856084,2.3145108090375763,-2.3903371450608084,7551.380218369139,0.12409563083805143,0.9012962004587586,0.9961550067235221,0.6825568641633397,1.0,0.28931385112969704,0.9892272010310853,1.0,0.0,0.07515129513297471,astern_vae,astern,False,0.09634856879711151,1.824008822441101,2.4907467365264893,1.8292975425720215,vae_candidate_pool_v1,belief_limited_heuristic_v1,145
VAE001067,vae_candidate_001067,0.9080544852837742,-1587.81201171875,-3053.366943359375,3425.0810397029973,1.1132679314727671,-0.02833810409828982,5.329191062877569,42,8243.821451253398,2289.6895896216683,2.2250721799488766,1.9999866180187367,5512.56150808179,0.465757622674738,0.8198472257401197,0.9467407869168613,0.9093029956134336,1.0,0.2781340224936096,0.9055704576102589,1.0,0.0,0.0727281678391345,astern_vae,astern,False,0.059782348573207855,2.3233580589294434,1.8177255392074585,1.5978949069976807,vae_candidate_pool_v1,belief_limited_heuristic_v1,146
VAE000691,vae_candidate_000691,0.9078249377241664,727.091796875,922.734619140625,1167.205025400192,-2.2675205843754744,-0.006565033093542726,5.1582863916194315,42,8400.934957391768,2362.9439203068737,2.115769018771394,-0.8806371023078614,7170.7106126229855,0.10783420696834911,0.7502913676224394,0.997095761847965,0.7711446529147337,1.0,0.26447112734642425,0.804519964606942,1.0,1.0,0.0962726429034595,inside_convoy_envelope,inside,True,0.04656720533967018,0.8631226420402527,2.9492170810699463,1.4769192934036255,vae_candidate_pool_v1,belief_limited_heuristic_v1,147
VAE001028,vae_candidate_001028,0.907423626602317,-407.45697021484375,-716.1692504882812,847.4057973803441,1.0599879274325168,0.007944383196573554,4.707016071895388,42,8278.901840580846,2318.2385649633734,2.18835830120886,2.0895491093538494,6117.904922693387,0.19228224371746583,0.6340165032508985,0.9907853280072552,0.8684382221224528,1.0,0.2735447876511075,0.9964246990779118,1.0,1.0,0.11656673393069038,inside_convoy_envelope,inside,True,0.09248913079500198,1.7560434341430664,1.5603536367416382,1.8093833923339844,vae_candidate_pool_v1,belief_limited_heuristic_v1,148
VAE000804,vae_candidate_000804,0.9073227839462344,-1282.576171875,3063.580078125,3440.785393080492,-1.1567974437705344,0.00230339286695938,4.688521948113675,42,8250.234848800448,2309.5566864389507,2.204217027646019,-1.9824918169522994,5418.023296155019,0.4927842702865448,0.8148345629071584,0.9405095453178116,0.9164436667308826,1.0,0.2755271284557524,0.9153514953041377,1.0,0.0,0.07236807036495935,astern_vae,astern,False,0.061313360929489136,0.7935072779655457,2.975417375564575,1.6415725946426392,vae_candidate_pool_v1,belief_limited_heuristic_v1,149
VAE000430,vae_candidate_000430,0.9072190365602537,-1171.906982421875,-1086.7025146484375,1640.5808974351412,0.7352016927640103,-0.05845520384922707,5.067782596961998,42,8119.143736598722,2273.8636698165137,2.2749645707945945,2.347935756976556,7314.580476067536,0.05268044125699667,0.8967122163709731,0.9993063532185535,0.7129224064981361,1.0,0.2843705713493243,0.9427237039064461,1.0,0.0,0.08464397942276435,astern_vae,astern,False,0.0660727396607399,0.693780779838562,1.9905126094818115,1.41885244846344,vae_candidate_pool_v1,belief_limited_heuristic_v1,150
VAE000805,vae_candidate_000805,0.9047362283341353,-2344.804931640625,2335.7763671875,3337.374399904655,-0.7796425728857891,0.05406787003591597,4.666441477658851,42,8130.178495483092,2263.3081230807934,2.282472363711406,-2.307882210668088,7140.383898819709,0.10524984281184557,0.8469612511182417,0.997233173196092,0.7404303736637271,1.0,0.28530904546392577,0.9999744490892584,1.0,0.0,0.07339608143485238,astern_vae,astern,False,0.08770757913589478,2.3751626014709473,1.538287878036499,1.358181118965149,vae_candidate_pool_v1,belief_limited_heuristic_v1,151
VAE000596,vae_candidate_000596,0.9042323111544966,1942.1845703125,-1507.402099609375,2429.844656283152,2.487136110529765,-0.0051271681180305,4.7118916274168585,42,8301.467890272901,2436.616838620844,2.076381529006915,0.6493293749419984,8085.337991803062,0.5506962568400204,0.9998316392198892,0.9260801954449489,0.6046523959448334,1.0,0.2595476911258644,0.9998377234486231,1.0,0.0,0.07419243708553083,ahead_vae,ahead,False,0.0883781760931015,2.292266368865967,2.9189817905426025,1.175183892250061,vae_candidate_pool_v1,belief_limited_heuristic_v1,152
VAE001019,vae_candidate_001019,0.9025153403960894,-1763.75341796875,-3298.946044921875,3648.279860296394,1.1023941093162297,-0.061764942731677354,4.657637015542279,42,8223.979048572326,2307.2090689093793,2.2135041728487015,1.9774336015418863,5371.843439984801,0.29005892706864345,0.7448620400380745,0.9791135117613033,0.918456048583612,1.0,0.2766880216060877,0.9755256384726101,1.0,0.0,0.07199882799964451,astern_vae,astern,False,0.10100333392620087,1.1606323719024658,2.9398767948150635,1.6637098789215088,vae_candidate_pool_v1,belief_limited_heuristic_v1,153
VAE000461,vae_candidate_000461,0.900668318202914,456.5287780761719,-4006.54541015625,4095.730272090267,1.6360211816049426,0.04762808215753395,4.41257050784313,42,8327.92097105083,2255.927820008783,2.235565996117553,1.5531995541423849,2402.1155283298026,0.27287577587687273,0.5806698097914176,0.9814999261800745,0.9998451807911041,0.9238905878191549,0.27944574951469414,0.855840958105389,1.0,1.0,0.07214723003959907,inside_convoy_envelope,inside,True,0.0528353676199913,1.043521523475647,2.5344250202178955,1.8812404870986938,vae_candidate_pool_v1,belief_limited_heuristic_v1,154
VAE001077,vae_candidate_001077,0.9005985150676162,-2162.317626953125,1525.9185791015625,2643.7946649524893,-0.6088669357391481,0.003778458061145192,5.187930731169293,42,8215.350936757324,2369.1601443531636,2.157887266818219,-2.5289472597894997,8083.569558218321,0.18086776823604678,0.9888273743433639,0.9918439831013399,0.5750337448632118,1.0,0.2697359083522774,0.8859912180829637,1.0,0.0,0.07402239472853687,astern_vae,astern,False,0.05690472573041916,0.7337661385536194,1.922751545906067,1.0763393640518188,vae_candidate_pool_v1,belief_limited_heuristic_v1,155
VAE000953,vae_candidate_000953,0.8991240650059055,1162.732177734375,-3487.056884765625,3771.7784185507558,1.8506735678178796,-0.03374403803976096,5.0719980222596,42,8342.519698769811,2482.9419392399286,2.0276149532596652,1.2571750477321528,4935.542045502096,0.07480360720510616,0.7006664979460226,0.9986017572679469,0.9512226255636256,1.0,0.25345186915745815,0.9672645147622168,1.0,0.0,0.0691326249447189,ahead_vae,ahead,False,0.10318709909915924,2.2668235301971436,1.9725964069366455,1.4688615798950195,vae_candidate_pool_v1,belief_limited_heuristic_v1,156
VAE000032,vae_candidate_000032,0.8985228566825355,1964.702392578125,3025.489501953125,3421.1810197653217,-2.1654255470140624,0.09078842645919395,4.888301005268341,42,8044.992571556895,2472.274601643507,2.1116743064005696,-0.8853786801165369,7006.374370065648,0.25546182328342515,0.8210849758305719,0.9837733498489498,0.7741547457774014,1.0,0.2639592883000712,0.9873290219855494,1.0,0.0,0.07005192865274863,ahead_vae,ahead,False,0.0774119421839714,2.0381019115448,2.4726336002349854,1.8470673561096191,vae_candidate_pool_v1,belief_limited_heuristic_v1,157
VAE000843,vae_candidate_000843,0.898308399205945,499.64019775390625,-999.7461547851562,989.6898700014858,2.036170229965022,-0.009985828814436576,5.109670072543332,42,8285.537590629976,2316.5194658605196,2.188228370753529,1.0954365948103348,5851.627907390497,0.5900527360524626,0.6866108133763617,0.9154556688303119,0.8891281448191006,1.0,0.2735285463441911,0.8784299688758378,1.0,1.0,0.10589210122103399,inside_convoy_envelope,inside,True,0.055848222225904465,1.0893445014953613,1.5244505405426025,1.9218511581420898,vae_candidate_pool_v1,belief_limited_heuristic_v1,158
VAE000377,vae_candidate_000377,0.8981132381583946,-2314.308349609375,1912.3988037109375,3151.7513743400855,-0.6818025897100023,0.022782168870607297,5.220220728649791,42,8157.385166763837,2452.1950082012377,2.0996326497504656,-2.4370078950091836,7803.282986002057,0.06676871882209913,0.8986785323722634,0.9988858985334221,0.6477175210141607,1.0,0.2624540812188082,0.9677016643000119,1.0,0.0,0.0709878058694244,astern_vae,astern,False,0.10307866334915161,1.4691053628921509,2.032539129257202,1.1044363975524902,vae_candidate_pool_v1,belief_limited_heuristic_v1,159
VAE000455,vae_candidate_000455,0.8980456924201649,-2411.937744140625,-1962.3963623046875,3081.264487955321,0.6799129782085979,0.005018890381761063,5.705051516986509,42,8357.157155608471,2353.787767005721,2.1351255612741227,2.4666985657629565,7995.724783863085,0.2043620715195114,0.9160030396255617,0.9895953232919605,0.6248146268531983,1.0,0.26689069515926533,0.984239906193511,1.0,0.0,0.07257000692298551,astern_vae,astern,False,0.07626756280660629,1.4216772317886353,2.0637764930725098,1.78486967086792,vae_candidate_pool_v1,belief_limited_heuristic_v1,160
VAE000255,vae_candidate_000255,0.8980026979804313,-2041.980224609375,-2990.412353515625,3500.014591162867,0.9675980876905511,0.013851789819129143,5.060547420770213,42,8130.619415741429,2423.7170773878033,2.1312958277646206,2.187846355718371,6681.391146109811,0.3104366233583063,0.795535721654234,0.9761001416936036,0.8155889497779223,1.0,0.26641197847057757,0.9945863777960872,1.0,0.0,0.07053387065307945,astern_vae,astern,False,0.08083691447973251,1.5341289043426514,1.503765344619751,1.7763111591339111,vae_candidate_pool_v1,belief_limited_heuristic_v1,161
VAE000019,vae_candidate_000019,0.8972225705801327,2049.6728515625,2405.975830078125,3211.9961147267486,-2.2932401946854317,-0.000912703357711024,5.236343523912034,42,8190.399459005623,2595.947530408907,1.975369285123192,-0.8492651622620725,7359.070810300211,0.38346858484228913,0.8828159786577765,0.9636862413121874,0.750795221821318,1.0,0.246921160640399,0.8929594289484135,1.0,0.0,0.06896552424248062,ahead_vae,ahead,False,0.05790364742279053,2.2370660305023193,2.4891836643218994,1.3960999250411987,vae_candidate_pool_v1,belief_limited_heuristic_v1,162
VAE000613,vae_candidate_000613,0.8971053005757966,-2405.891845703125,-2448.44189453125,3328.454797072554,0.8001979973186439,0.0022824238016822943,4.749534250327353,42,8310.297917225753,2364.286764926064,2.1376300508118256,2.343677080072832,7494.852249989866,0.13446123735114335,0.8496300054673762,0.9954868498107149,0.71590229963935,1.0,0.2672037563514782,0.9756698595463527,1.0,0.0,0.07175364811449415,astern_vae,astern,False,0.10096229612827301,1.8806884288787842,2.360088348388672,1.3573685884475708,vae_candidate_pool_v1,belief_limited_heuristic_v1,163
VAE001055,vae_candidate_001055,0.8966349609000376,-2261.859130859375,1398.8355712890625,2649.8683464007536,-0.5546944675208348,-0.034623459968309046,4.484592581398893,42,8282.98134647624,2586.4735520261984,1.9604445596602094,-2.6215216460372672,8473.164531865106,0.053775046819355084,0.9882670695539745,0.9992772352816605,0.49694175830701615,1.0,0.24505556995752617,0.9936415640570654,1.0,0.0,0.07113170234370703,astern_vae,astern,False,0.09423617273569107,1.832947015762329,2.9715332984924316,1.4648610353469849,vae_candidate_pool_v1,belief_limited_heuristic_v1,164
VAE000773,vae_candidate_000773,0.8960731794125141,-1698.58349609375,-3394.697998046875,3660.0067799348617,1.1083685820468758,0.03319965518444842,4.995549895326358,42,8291.529026641812,2561.5922810276693,1.9774461203281726,2.066423726727366,6196.672806345926,0.2131297548685932,0.7407318082986899,0.9886868486607894,0.8796705018384955,1.0,0.24718076504102157,0.986369345478663,1.0,0.0,0.06832098939937836,astern_vae,astern,False,0.09748983383178711,1.132133960723877,2.9683988094329834,1.0641735792160034,vae_candidate_pool_v1,belief_limited_heuristic_v1,165
VAE000759,vae_candidate_000759,0.8960634378972665,2071.896484375,1405.9234619140625,2533.830032829294,-2.57452148455144,-0.007328629530622442,4.96616367325583,42,8132.4640126055465,2506.7062918688516,2.060267867192566,-0.5743997985689754,8189.32574781783,0.4563437879980574,0.9966200015286856,0.9488348365744144,0.5433310083370687,1.0,0.25753348339907073,0.9923543079983267,1.0,0.0,0.07273052228095228,ahead_vae,ahead,False,0.09491165727376938,2.266312599182129,2.9314186573028564,1.804080843925476,vae_candidate_pool_v1,belief_limited_heuristic_v1,166
VAE001132,vae_candidate_001132,0.8955476179028962,-1856.179931640625,3169.25146484375,3637.737887762428,-1.077078782342345,-0.0032370303128559422,4.785297588062267,42,8183.051467863589,2403.557517798966,2.1354012288626727,-2.0677509015603044,6014.095278538405,0.2701173101130535,0.7485613651672389,0.9818697997197122,0.8790385446498504,1.0,0.2669251536078341,0.969384573421727,1.0,0.0,0.07053777019825422,astern_vae,astern,False,0.10265455394983292,1.7497259378433228,2.9770076274871826,1.7745919227600098,vae_candidate_pool_v1,belief_limited_heuristic_v1,167
