profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE001054,vae_candidate_001054,0.8054939854191774,-2875.593994140625,1060.4837646484375,2762.629327053233,-0.2984996682981579,-0.08498236680590984,4.519519831729161,41,8203.088446138052,2919.6092140997107,1.7119131855107186,-2.928075352097545,8635.471044571967,0.05599569204304389,0.9754481929657831,0.999216325419044,0.21189863287883215,1.0,0.21398914818883982,0.9988596232399174,0.9761904761904762,0.0,0.2581281596269499,astern_vae,astern,False,0.09021424502134323,1.8855140209197998,2.3703765869140625,1.152947187423706,vae_candidate_pool_v1,belief_limited_heuristic_v1,249
VAE000854,vae_candidate_000854,0.8052575302983557,1645.160888671875,-3981.835693359375,4454.736232015994,1.783341547355128,0.08605871524359776,3.672272170752806,41,7730.470954804176,2761.7301174411787,1.9204219795140538,1.444309821478263,3714.862384998123,0.009731058894109745,0.4501841829422092,0.9999763268100088,0.9920112414151292,1.0,0.24005274743925673,0.9870361561069056,0.9761904761904762,0.0,0.2513988757467497,ahead_vae,ahead,False,0.07729797065258026,2.172565460205078,2.9569125175476074,1.3926082849502563,vae_candidate_pool_v1,belief_limited_heuristic_v1,250
VAE000397,vae_candidate_000397,0.80508395821098,2727.921142578125,910.818115234375,2830.196039600418,-2.858569165413536,-0.05775646757551914,4.070630062363035,43,8073.815190039173,1840.6565566242,2.89345604454908,-0.34077995575177633,8224.713046288069,0.5641274468953656,0.9656202687178044,0.922527728791657,0.3342222975548968,1.0,0.361682005568635,0.9972944642926043,1.0,0.0,0.332613738806314,ahead_vae,ahead,False,0.08272424340248108,1.3181794881820679,2.9269862174987793,1.5459935665130615,vae_candidate_pool_v1,belief_limited_heuristic_v1,251
VAE001007,vae_candidate_001007,0.8048107573060096,-2630.9521484375,2639.73193359375,3903.0881598690107,-0.8076244107915302,0.010497087469480706,4.51588759458689,41,8667.39883955011,2081.349372083504,2.2727417441590028,-2.3234711553287823,7444.077044009504,0.2620524583321651,0.6524087899746741,0.9829301479424283,0.7298629867344378,1.0,0.28409271801987535,0.9907114479819171,0.9761904761904762,0.0,0.2980154568506437,astern_vae,astern,False,0.0956965833902359,0.8050894737243652,2.943314790725708,1.9399113655090332,vae_candidate_pool_v1,belief_limited_heuristic_v1,252
VAE000809,vae_candidate_000809,0.8035133363322748,-2487.58056640625,-2163.014892578125,3452.4749020623794,0.7806407817576538,0.30184281521913653,4.52910030488163,43,9122.176332654713,2627.305224777344,1.7941529484937067,2.662794687051276,9306.814466435357,0.2209006398564145,0.8110742045400838,0.9878502536300746,0.46071264461215894,1.0,0.22426911856171333,0.9918901799864454,1.0,0.0,0.2621099419095398,astern_vae,astern,False,0.0793917179107666,0.7555995583534241,1.5162497758865356,1.2731213569641113,vae_candidate_pool_v1,belief_limited_heuristic_v1,253
VAE000451,vae_candidate_000451,0.8025226535407213,3578.40234375,-2729.916015625,3785.832764156198,2.456438287472865,-0.02524609977971481,5.082110002500105,42,8003.832500189126,2221.0968077578873,2.36256524601952,0.6599082663372136,7685.046550511281,0.037094813521807435,0.6955519245621877,0.9996560331474139,0.6130443805128583,1.0,0.29532065575244,0.9968285879509367,1.0,0.0,0.28743133200050563,ahead_vae,ahead,False,0.08234812319278717,1.8553502559661865,2.8645102977752686,1.7889208793640137,vae_candidate_pool_v1,belief_limited_heuristic_v1,254
VAE000913,vae_candidate_000913,0.8025170217648331,-417.40411376953125,-391.30718994140625,826.0821512188974,0.7122962240550652,-0.03247202875149595,5.870826748382941,41,8686.614645166319,3329.881180856967,1.4174396070027195,2.396824400783232,8643.788242638315,0.4507352104442441,0.6260762805560762,0.9500635339083084,0.6778014376930969,1.0,0.17717995087533994,0.9752104949654784,0.9761904761904762,1.0,0.42381069511683317,inside_convoy_envelope,inside,True,0.073440320789814,2.2959983348846436,1.5195705890655518,1.9043283462524414,vae_candidate_pool_v1,belief_limited_heuristic_v1,255
VAE001144,vae_candidate_001144,0.8016982320352459,-1509.848876953125,-544.305908203125,1455.7942264256867,0.379678794278036,-0.14989224123807968,4.9808773027051245,41,8228.880819130805,2814.689203053964,1.7701604658734211,2.612021618073678,8523.597732481927,0.036226045060960055,0.8449057812431402,0.9996719542924164,0.5051631811147744,1.0,0.22127005823417764,0.8472122671014146,0.9761904761904762,0.0,0.31545587043419576,astern_vae,astern,False,0.05173239856958389,1.517646074295044,2.026930809020996,1.0736221075057983,vae_candidate_pool_v1,belief_limited_heuristic_v1,256
VAE001048,vae_candidate_001048,0.799439043639291,-2029.871826171875,767.294677734375,1798.3445882745584,-0.3486259150151357,-0.012781975457431274,5.1254609212269475,42,8062.255432804616,2785.346996714677,1.8703092846446296,-2.8057487140320885,8529.793359807634,0.002748117858243582,0.9338597927817449,0.9999981119632475,0.3295660779180151,1.0,0.2337886605805787,0.8558269466448942,1.0,0.0,0.2926917697544392,astern_vae,astern,False,0.05283355712890625,0.8081653118133545,1.9836114645004272,1.642204761505127,vae_candidate_pool_v1,belief_limited_heuristic_v1,257
VAE001176,vae_candidate_001176,0.7990984187948919,3062.160888671875,1698.1424560546875,3633.0420162353143,-2.5871823422232754,0.0019612722701471902,4.616714599436782,43,7635.794560046264,2485.6293250743183,2.265571935719275,-0.5524490390963706,7804.300620038566,0.150924901777008,0.7502049735811309,0.9943162197213526,0.5247735252447143,1.0,0.28319649196490937,0.9694201439012727,1.0,0.0,0.27065781498067476,ahead_vae,ahead,False,0.10264547169208527,2.2731235027313232,1.8730814456939697,1.5612009763717651,vae_candidate_pool_v1,belief_limited_heuristic_v1,258
VAE000990,vae_candidate_000990,0.7990399485049825,-2645.455810546875,-631.1424560546875,2441.551029177574,0.13630257671140367,-0.06595897166449595,5.803025807335892,43,8507.98017957211,1641.5886986552919,3.0787727394387736,2.9393311052138937,8664.314080235972,0.2759480988314409,0.9996736850054957,0.9810836558876838,0.20088528882609233,1.0,0.3848465924298467,0.9918542040716896,1.0,0.0,0.3649191917497795,astern_vae,astern,False,0.09515872597694397,1.8022139072418213,1.4925734996795654,1.129654049873352,vae_candidate_pool_v1,belief_limited_heuristic_v1,259
VAE000790,vae_candidate_000790,0.7988937774423198,-3307.653076171875,-1360.1265869140625,3485.319583981019,0.5749311566031718,0.029350214216194263,5.205657196809813,43,8303.037970467081,2284.4136649332663,2.267026946080432,2.5960117112028156,8283.068552839351,0.3713703033284326,0.8003797932733185,0.9659154738005677,0.5189147826845395,1.0,0.283378368260054,0.9197453169791294,1.0,0.0,0.2841695709176078,astern_vae,astern,False,0.062025707215070724,1.3325170278549194,1.854007363319397,1.5007017850875854,vae_candidate_pool_v1,belief_limited_heuristic_v1,260
VAE000622,vae_candidate_000622,0.7984431068965201,2323.217529296875,-1089.21044921875,2883.8043490666005,2.745250507864758,0.10119631148319701,5.031093621643983,43,8830.774960855651,1604.765266739189,3.034297239861825,0.49753845720823203,8526.028555669913,0.8043754617275714,0.9567176157473913,0.8467806430718655,0.47726388129113817,1.0,0.37928715498272814,0.9001844392919821,1.0,0.0,0.36468611021484004,ahead_vae,ahead,False,0.0589679516851902,1.4306747913360596,2.544844150543213,1.450900673866272,vae_candidate_pool_v1,belief_limited_heuristic_v1,261
VAE001002,vae_candidate_001002,0.7981725668998969,-1982.484619140625,-3728.19970703125,4312.570861088569,1.0369042489863736,-0.09751025418546147,6.5867868279545565,42,7846.3942846511745,2247.644048752646,2.3815057140761113,2.0071781504179578,5353.391863247131,0.3012455353037514,0.5008344655473422,0.9774838336679796,0.9062868618317866,1.0,0.2976882142595139,0.9986627326866213,1.0,0.0,0.2830452501953059,astern_vae,astern,False,0.08407417684793472,0.8085209131240845,2.4574334621429443,1.351495385169983,vae_candidate_pool_v1,belief_limited_heuristic_v1,262
VAE000417,vae_candidate_000417,0.7979111694879628,-2055.242919921875,527.6209106445312,2121.2296369310607,-0.2955903273698171,-0.11914434649897793,5.5613588241554135,42,8458.362648450171,3405.767768197154,1.4579678855923885,-2.9651466727189537,8924.856736277125,0.17835467608059635,0.9854168472071864,0.9920684613089272,0.1755318508177683,1.0,0.18224598569904857,0.9884360494398936,1.0,0.0,0.258621829292802,astern_vae,astern,False,0.09667803347110748,1.8642425537109375,2.9614388942718506,1.5385857820510864,vae_candidate_pool_v1,belief_limited_heuristic_v1,263
VAE000345,vae_candidate_000345,0.7974022599610914,2439.759521484375,-2238.749267578125,3250.281218575402,2.4842545987746636,-0.11358959837702895,4.944536685644612,39,8216.239876874926,1537.4774738233805,3.0873277415932954,0.5437484564381008,7826.666385606206,0.5424274771097788,0.8722590377439424,0.9282290510766493,0.5173474557135697,1.0,0.3859159676991619,0.905540091075621,0.9285714285714286,0.0,0.3738705613003949,ahead_vae,ahead,False,0.05977770313620567,2.228883981704712,2.5743467807769775,1.3963069915771484,vae_candidate_pool_v1,belief_limited_heuristic_v1,264
VAE000241,vae_candidate_000241,0.7972751170551546,-1508.28564453125,4323.39501953125,4143.959169371771,-1.129135358861147,-0.02678233138056796,5.7102751723867975,44,8918.972900684934,2172.340499254041,2.2709623450849343,-2.0392396261092145,5965.216001614429,0.44442332056819867,0.5627427825176725,0.9514293757512391,0.8922722160254838,1.0,0.2838702931356168,0.9123002953799404,1.0,0.0,0.28855366025219137,astern_vae,astern,False,0.06082802638411522,2.0845370292663574,2.0876033306121826,1.1107906103134155,vae_candidate_pool_v1,belief_limited_heuristic_v1,265
VAE000069,vae_candidate_000069,0.7970911176543576,-2362.634765625,-2605.17138671875,3590.6277730311344,0.6883676975330593,0.18524739977939306,6.089752197110373,41,7785.994451309138,2630.5227193711225,2.001832379996777,2.6384723558361274,8089.509081945636,0.07897586932896683,0.764925928876264,0.9984415133164788,0.4821615191537401,1.0,0.2502290474995971,0.9963721523260303,0.9761904761904762,0.0,0.2625835639033073,astern_vae,astern,False,0.08200548589229584,0.689021646976471,2.015322685241699,1.2885938882827759,vae_candidate_pool_v1,belief_limited_heuristic_v1,266
VAE000017,vae_candidate_000017,0.7962358838859591,-2924.256103515625,-2160.740966796875,3584.8618304152733,0.5856764987792216,0.08524215662997238,5.681727478639884,43,8564.635861977164,2970.8241871683977,1.6899840331700922,2.6411583114405444,8939.812161911988,0.01014514465615701,0.7669090512859748,0.9999742692306703,0.479806664465736,1.0,0.21124800414626152,0.9656839106749487,1.0,0.0,0.2461501531697064,astern_vae,astern,False,0.10357355326414108,0.7978635430335999,2.0834662914276123,1.0604908466339111,vae_candidate_pool_v1,belief_limited_heuristic_v1,267
VAE001123,vae_candidate_001123,0.7955657668646933,975.542236328125,4504.10205078125,4189.212500712692,-1.9075374560987473,0.11477565588186106,5.076965947957178,43,8208.996295358947,2174.018044481023,2.4094352039361495,-1.1192795416091847,5537.98975951791,0.3994497946194113,0.5459886127074888,0.9606375573223895,0.8997863175263193,1.0,0.3011794004920187,0.8994544008268102,1.0,0.0,0.28901253260464377,port_vae,port,False,0.05885899439454079,2.0419416427612305,1.9232341051101685,1.2863332033157349,vae_candidate_pool_v1,belief_limited_heuristic_v1,268
VAE001178,vae_candidate_001178,0.7947736931016431,2890.46142578125,-2361.24755859375,3665.5676494138925,2.4982949191133565,-0.030180812822565368,5.632513286844701,44,8632.779653912057,3038.4631241532115,1.6774440772870867,0.6131169216538714,8808.782626088005,0.4502080183294668,0.738767851996617,0.9501783010338216,0.5754194518602687,1.0,0.20968050966088583,0.9646399320542838,1.0,0.0,0.24288764544215896,ahead_vae,ahead,False,0.070708729326725,0.6993760466575623,2.954119920730591,1.5885707139968872,vae_candidate_pool_v1,belief_limited_heuristic_v1,269
VAE001008,vae_candidate_001008,0.7944623501544621,439.93084716796875,-4845.47509765625,4460.631558124556,1.7733806546181723,-0.09552970048146671,4.359695760047997,44,8618.482901982477,3105.620651212217,1.6438926214847955,1.2726822984901542,5500.04143052379,0.3065038109962923,0.44812423839269366,0.9766971450108678,0.9558921325278115,1.0,0.20548657768559944,0.9978976274523522,1.0,0.0,0.2359448383409356,starboard_vae,starboard,False,0.08326304703950882,2.3505568504333496,1.4915854930877686,1.6050022840499878,vae_candidate_pool_v1,belief_limited_heuristic_v1,270
VAE000638,vae_candidate_000638,0.7929787272066042,-3346.812744140625,-901.6401977539062,3175.302990083119,0.3794188231127046,0.0901748506430275,6.015360206441103,42,8479.60458368258,2165.3008623045616,2.287470176821583,2.8523486811201164,8744.96377503443,0.11506856747575916,0.892589497799573,0.9966934570441125,0.28522768470125526,1.0,0.2859337721026979,0.9907316685693247,1.0,0.0,0.2959125253107614,astern_vae,astern,False,0.09568735957145691,0.867695152759552,2.13187313079834,1.524004340171814,vae_candidate_pool_v1,belief_limited_heuristic_v1,271
VAE000991,vae_candidate_000991,0.7927089288128187,2418.032958984375,4180.59423828125,4362.249243409987,-2.1493725410222804,-0.10618235160237927,4.304331642558262,42,8433.172825003434,2277.692212098141,2.1865693338212195,-1.098402464169892,5865.4991834072625,0.13842093025070445,0.4829374820000546,0.99521755494988,0.8904815870791397,1.0,0.27332116672765244,0.9922505370857456,1.0,0.0,0.2797608932363512,ahead_vae,ahead,False,0.09496356546878815,0.713204026222229,2.596174955368042,1.7265030145645142,vae_candidate_pool_v1,belief_limited_heuristic_v1,272
VAE000986,vae_candidate_000986,0.7926629796471587,47.15008544921875,-4394.66259765625,4524.6710901434735,1.5908257091709275,-0.11325908818500109,4.282059134081436,41,8579.577131393362,2125.9065250602694,2.247883548379946,1.4375078562338655,3247.2259119050814,0.16929953250552354,0.4259850252566554,0.9928515159225679,0.991130235031932,1.0,0.2809854435474933,0.9929243242490969,0.9761904761904762,0.0,0.29148454885783015,starboard_vae,starboard,False,0.09462009370326996,0.6835775375366211,1.501364827156067,1.2253501415252686,vae_candidate_pool_v1,belief_limited_heuristic_v1,273
VAE000650,vae_candidate_000650,0.7919880761592868,3105.147216796875,1111.8426513671875,2727.2755972714813,-2.797741235924543,0.14072141591749796,6.0435923300247465,42,8046.121507059074,3080.3593615221666,1.6945770426311766,-0.20313000174775234,8502.112049101155,0.29309363246643905,0.9799560964536794,0.9786773301869276,0.20173596271569416,1.0,0.21182213032889707,0.9036324552273765,1.0,0.0,0.25313086603913626,ahead_vae,ahead,False,0.05948712304234505,2.186099052429199,2.490593433380127,1.626752495765686,vae_candidate_pool_v1,belief_limited_heuristic_v1,274
VAE001099,vae_candidate_001099,0.791151624749721,603.123046875,4546.78857421875,4487.720225961711,-1.5967864378430987,-0.07227914102993986,3.933047174369599,42,7217.443394175727,2592.6327837548292,2.244527318304686,-1.6170853567766343,2923.8248551829065,0.27258391311795216,0.43870531242338406,0.9815392344583123,0.9989288541318936,1.0,0.28056591478808574,0.8947043659576457,1.0,0.0,0.2608618716894664,port_vae,port,False,0.05815790593624115,1.1325623989105225,2.1215481758117676,1.1363263130187988,vae_candidate_pool_v1,belief_limited_heuristic_v1,275
VAE000627,vae_candidate_000627,0.7906325481910965,463.98944091796875,4868.14794921875,4508.584772373973,-1.6632289851906288,0.03603646385437008,5.262678952884311,42,8315.71188917292,3132.3963234860535,1.6124013411943403,-1.4423272045447944,4171.958831651589,0.3364206137369155,0.43150412356575374,0.9719711514065956,0.9917591857564371,1.0,0.20155016764929254,0.9504431581673608,1.0,0.0,0.23523425387177838,port_vae,port,False,0.06759238988161087,0.8715770840644836,2.390066385269165,1.6030099391937256,vae_candidate_pool_v1,belief_limited_heuristic_v1,276
VAE000720,vae_candidate_000720,0.7905105617074826,2676.93603515625,-1369.94873046875,3371.347149148406,2.606675079106799,-0.11548395909850633,5.2209923303167285,40,8982.191714268469,2670.1623485111786,1.667784768856082,0.4194336153844882,9291.018563384616,0.4191913497104496,0.8366426201629079,0.956709188671706,0.4072432281557848,1.0,0.20847309610701026,0.9996220162717407,0.9523809523809523,0.0,0.260753807946969,ahead_vae,ahead,False,0.08896324038505554,0.6408220529556274,2.006535530090332,1.8817479610443115,vae_candidate_pool_v1,belief_limited_heuristic_v1,277
VAE000787,vae_candidate_000787,0.7903897895939346,3029.5068359375,1973.751953125,3932.4859844234365,-2.486320580966208,-0.10809701527170373,4.848437880250196,42,7889.99547506726,2422.60138213336,2.197306171982613,-0.7633690878952887,7375.496093891858,0.13057611121558388,0.6414953372828817,0.9957435227418465,0.6913595668356189,1.0,0.2746632714978266,0.8785132565421643,1.0,0.0,0.2723406324841529,ahead_vae,ahead,False,0.05585971474647522,1.6310441493988037,2.930006504058838,1.4349709749221802,vae_candidate_pool_v1,belief_limited_heuristic_v1,278
VAE000421,vae_candidate_000421,0.7903369948812372,-1586.59765625,434.5443115234375,1609.5552328777574,-0.34372687387481093,0.05334000930804259,7.0879109665092574,42,8351.176298928876,2639.452819928867,1.9054069060039163,-2.7445257704069395,8722.164673547923,0.13152664900374642,0.8885981284306359,0.9956814162308909,0.3867150915754856,1.0,0.23817586325048953,0.8206810494864029,1.0,0.0,0.3098847608795878,astern_vae,astern,False,0.04847254604101181,2.0472607612609863,2.453277587890625,1.5573866367340088,vae_candidate_pool_v1,belief_limited_heuristic_v1,279
VAE001119,vae_candidate_001119,0.7896626816655573,-2358.6826171875,-654.4478759765625,2211.0012900409147,0.2479008899559972,0.09047373128352519,3.594176788837231,45,8657.340225815493,2149.7775176690725,2.4178787133205875,2.9841654949173213,8887.32000967601,0.02106864092435295,0.9932702868247684,0.9998890321972609,0.15677770295801133,1.0,0.30223483916507343,0.9212917482013387,1.0,0.0,0.3125807986745222,astern_vae,astern,False,0.06228042393922806,1.9270761013031006,2.4689059257507324,1.0615334510803223,vae_candidate_pool_v1,belief_limited_heuristic_v1,280
VAE001199,vae_candidate_001199,0.7893923293911436,2252.138671875,563.3629150390625,2367.427951448922,-2.8963060321905707,0.002222651356814955,5.994610005353813,43,8999.601153396088,2713.456085445968,1.7608501372737242,-0.24306397004240743,9388.127054665463,0.4689086735369785,0.9997994646568166,0.9460310019796263,0.24067765646164946,1.0,0.22010626715921552,0.8488648266018076,1.0,0.0,0.2738839187418616,ahead_vae,ahead,False,0.05194183066487312,0.6401926875114441,2.481248140335083,1.4960519075393677,vae_candidate_pool_v1,belief_limited_heuristic_v1,281
VAE001175,vae_candidate_001175,0.7893807438671719,-629.8731079101562,4691.66162109375,4266.773530424911,-1.4786572269020843,-0.17435286291258847,5.6969889302495424,42,8230.343846611593,3370.18321808738,1.5141810239335594,-1.8372882896002973,5418.669656679775,0.454058656440618,0.5174923328327875,0.9493371575745992,0.9647006680147493,1.0,0.18927262799169492,0.7874587082522873,1.0,0.0,0.22900587469385086,port_vae,port,False,0.04460892826318741,2.329535484313965,1.477504014968872,1.3843592405319214,vae_candidate_pool_v1,belief_limited_heuristic_v1,282
VAE000812,vae_candidate_000812,0.7884508510166943,3072.464111328125,-84.64897918701172,2602.7738410548804,3.2159459691122945,-0.23631051555952,4.791053712389373,41,8030.885887258084,2020.0069439114623,2.5273625121173247,-0.31066383108202067,8263.9516809288,0.6520372804711831,0.9922574954175021,0.8974246064395566,0.30569075780580174,1.0,0.3159203140146656,0.8815370049465125,0.9761904761904762,0.0,0.31653293856342785,ahead_vae,ahead,False,0.05627908930182457,0.7748445272445679,2.4893712997436523,1.1483280658721924,vae_candidate_pool_v1,belief_limited_heuristic_v1,283
VAE000606,vae_candidate_000606,0.7883268242308356,-2762.300048828125,2856.913818359375,4271.688074124881,-0.9150205265696878,0.06372980048828572,4.294487324668246,43,8214.39259040711,3047.089040945534,1.7179394594156931,-2.1628423265318197,7112.600008125843,0.3357016517383816,0.5156981346514632,0.9720896978591275,0.8298006261818535,1.0,0.21474243242696164,0.9982236989076838,1.0,0.0,0.2394977158524833,astern_vae,astern,False,0.08358687907457352,0.8278619647026062,1.9960728883743286,1.931203842163086,vae_candidate_pool_v1,belief_limited_heuristic_v1,284
VAE000824,vae_candidate_000824,0.7880517207775777,-1059.267333984375,-760.8406372070312,1323.599562261914,0.4665596704951289,0.05183846285979394,5.258373182839087,41,7635.300465454299,2583.794916282299,2.0782590729902686,2.7268714459544583,8029.146906902684,0.7277971971811318,0.8033022955631365,0.8733207877747645,0.40293478727699195,1.0,0.25978238412378357,0.8716701236050628,0.9761904761904762,1.0,0.3388118511111475,inside_convoy_envelope,inside,True,0.054925527423620224,2.1758460998535156,1.5080984830856323,1.780151605606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,285
VAE000632,vae_candidate_000632,0.7879139073011073,1856.46728515625,637.4669799804688,1791.6249216867238,-2.7910599051526517,-0.016284368960828948,4.857967456547995,42,8133.584407294159,3182.9225459196214,1.6223376306812711,-0.3668171173979704,8734.029133136939,0.7268683677097907,0.9324255049290016,0.8736295677044945,0.358646116772996,1.0,0.2027922038351589,0.9987675250585466,1.0,0.0,0.2797781477061902,ahead_vae,ahead,False,0.0842018872499466,2.1160037517547607,1.9422208070755005,1.8205933570861816,vae_candidate_pool_v1,belief_limited_heuristic_v1,286
VAE000538,vae_candidate_000538,0.7876572013643349,-1087.939208984375,-4520.66162109375,4299.349873588673,1.353450246541394,-0.03791411828079549,5.954516133372513,44,7258.686756899628,2314.9282556156154,2.6185271755165216,1.7502282887676037,3573.2254041456567,0.5368373631292355,0.5056286713846234,0.9296652072913891,0.9839452296613276,1.0,0.3273158969395652,0.8225356888073418,1.0,0.0,0.2790407435591829,starboard_vae,starboard,False,0.04869474470615387,0.8425853848457336,2.432877779006958,1.3537579774856567,vae_candidate_pool_v1,belief_limited_heuristic_v1,287
VAE001180,vae_candidate_001180,0.7876521260965342,632.6014404296875,4593.32763671875,4452.284798391731,-1.585719368870253,-0.19575661379676468,5.7115119380949135,43,7995.86369157931,2352.1006024834514,2.286373514031677,-1.7516298985163048,3751.8005350975545,0.10056031910173524,0.4510418030842306,0.9974740352580551,0.9836941170078516,1.0,0.2857966892539596,0.8312993983345048,1.0,0.0,0.2745834756064504,port_vae,port,False,0.049755558371543884,0.8336658477783203,2.4546656608581543,1.5200854539871216,vae_candidate_pool_v1,belief_limited_heuristic_v1,288
VAE001001,vae_candidate_001001,0.7874195749785657,-2856.586181640625,2541.92431640625,3925.0521691656127,-0.6759157299313729,0.012779986025628695,5.74997715808712,42,8114.876534667568,2231.7319749422018,2.3191313036895433,-2.4528969376327914,7683.632262625366,0.11441778092620504,0.6442575353469767,0.9967307118255369,0.6355307172118652,1.0,0.2898914129611929,0.962105011010294,1.0,0.0,0.28567719182249096,astern_vae,astern,False,0.10441863536834717,2.112156391143799,2.3982913494110107,1.5791168212890625,vae_candidate_pool_v1,belief_limited_heuristic_v1,289
VAE000587,vae_candidate_000587,0.7869356096566631,3064.897705078125,2067.98193359375,3737.2805737196763,-2.630896066832841,-0.11227778661919399,5.124633874327379,40,8510.176465909668,1583.902041093424,2.9675162595898654,-0.6229743733761461,7835.644228851519,0.2973286784890634,0.7131549331275989,0.9780612545264451,0.5834533652036176,1.0,0.3709395324487332,0.9998898404553006,0.9523809523809523,0.0,0.3624791016064384,ahead_vae,ahead,False,0.08635051548480988,2.2396631240844727,1.4756138324737549,1.3198579549789429,vae_candidate_pool_v1,belief_limited_heuristic_v1,290
VAE000027,vae_candidate_000027,0.786604990403605,-640.3912963867188,4625.11181640625,4587.652705326306,-1.450096894969982,0.02548233014316736,4.157630816157301,42,8719.288477396629,2805.833464291575,1.7167472218600557,-1.666013428476644,3622.095246655052,0.3466355809926862,0.40466622175399825,0.9702605230244996,0.9954702756442648,1.0,0.21459340273250696,0.9992273205061608,1.0,0.0,0.2473764279654256,port_vae,port,False,0.08484023809432983,1.8518354892730713,2.380859136581421,1.256635308265686,vae_candidate_pool_v1,belief_limited_heuristic_v1,291
VAE001151,vae_candidate_001151,0.7864581565390852,-2159.378173828125,-369.7943420410156,2391.960861473277,0.13138596308337872,-0.009009964086338378,5.872783920376138,44,7913.713307850862,2323.8017242529627,2.3926176049127634,3.0011967264200763,8161.029228030921,0.39796197082149753,0.9999877831089837,0.9609263632780025,0.13993515711351023,1.0,0.29907720061409543,0.9772567691787658,1.0,0.0,0.2962422505626266,astern_vae,astern,False,0.10050275921821594,0.9706522226333618,2.99019718170166,1.0675690174102783,vae_candidate_pool_v1,belief_limited_heuristic_v1,292
VAE000805,vae_candidate_000805,0.7862868939457271,-2344.804931640625,2335.7763671875,4028.3119402413313,-0.8599715291635346,-0.10647882190681289,4.084824534855511,42,7714.001654682025,1844.417038551434,2.9519597880005026,-2.3880999463330714,6887.781544279565,0.18557879908959107,0.6057973303088768,0.9914148089520489,0.6841901721966569,1.0,0.36899497350006283,0.9999744490892584,1.0,0.0,0.32394156938805707,astern_vae,astern,False,0.08770757913589478,2.3751626014709473,1.538287878036499,1.358181118965149,vae_candidate_pool_v1,belief_limited_heuristic_v1,293
VAE000067,vae_candidate_000067,0.785745194812193,3136.110595703125,535.8687133789062,2874.823580084567,-2.987668302703923,-0.1146074637283992,7.334238060462051,39,8047.226941615291,2680.273252021211,1.8081701088792745,-0.2685318146142693,8469.945941450009,0.16429932494286037,0.9582758944879061,0.9932666003547495,0.2653161553730802,1.0,0.22602126360990932,0.7921078875470947,0.9285714285714286,0.0,0.2670525204083907,ahead_vae,ahead,False,0.1293952614068985,2.3564612865448,1.5173447132110596,1.1970869302749634,vae_candidate_pool_v1,belief_limited_heuristic_v1,294
VAE000481,vae_candidate_000481,0.7855677505696191,2759.865478515625,-170.80206298828125,2402.744536443614,3.1392922274650084,-0.24863998197148232,4.177769581423295,43,8313.615761189689,2285.381452356129,2.263183711392958,-0.24633955584669717,8619.943680873823,0.7296619841282335,0.9999985760916961,0.8726998861458795,0.24385565990298452,1.0,0.28289796392411976,0.991974754414397,1.0,0.0,0.29813532941734816,ahead_vae,ahead,False,0.07943305373191833,0.677170991897583,2.9431838989257812,1.1617424488067627,vae_candidate_pool_v1,belief_limited_heuristic_v1,295
VAE001134,vae_candidate_001134,0.7849995486922066,3459.681884765625,2538.1064453125,4136.17910313512,-2.3442433059296217,-0.06235671083368972,3.628891354847281,42,7735.959157742103,1824.3290482609368,2.975993298154903,-0.8597060584938612,6431.1569363748995,0.010037223098039227,0.5656304418080461,0.999974813749572,0.7576507517065769,1.0,0.37199916226936286,0.9408307278476512,1.0,0.0,0.325976456847659,ahead_vae,ahead,False,0.06571464240550995,2.0761899948120117,1.5229721069335938,1.9222151041030884,vae_candidate_pool_v1,belief_limited_heuristic_v1,296
VAE000654,vae_candidate_000654,0.7847501744357461,2547.182373046875,740.2572021484375,2452.0866865382845,-2.9262862703652197,-0.03548847962623105,5.360877881622872,42,7931.705691927061,2451.3444216270204,2.160122417012999,-0.25079486285080443,8291.925987793991,0.7315689516205399,0.9994872727155669,0.8720635997078554,0.2481740335073592,1.0,0.2700153021266249,0.9678204636401314,1.0,0.0,0.2868635031846936,ahead_vae,ahead,False,0.07148385047912598,1.8930680751800537,2.413166046142578,1.3522486686706543,vae_candidate_pool_v1,belief_limited_heuristic_v1,297
VAE000447,vae_candidate_000447,0.7847273612859713,2473.250732421875,-3728.14599609375,4270.482628136766,2.153535998416844,-0.0793309240527273,4.793018987431211,44,8463.434490938178,2858.233928559318,1.8188976811304705,0.9087257311202219,7457.256464086819,0.1590265371067694,0.5161380776612173,0.9936909529752134,0.7887210218102574,1.0,0.2273622101413088,0.993567326155429,1.0,0.0,0.24670565160571323,ahead_vae,ahead,False,0.08025605231523514,1.476676106452942,1.930567979812622,1.6939092874526978,vae_candidate_pool_v1,belief_limited_heuristic_v1,298
