profile_id,name,belief_score,u_pos_x,u_pos_y,estimated_range_m,estimated_bearing_rad,estimated_convoy_heading_rad,estimated_convoy_speed_mps,estimated_contact_count,estimated_formation_width_m,estimated_formation_depth_m,estimated_contact_density_per_km2,estimated_aspect_rad,projected_target_span_m,bearing_alignment_error_rad,range_score,bearing_alignment_score,aspect_score,formation_span_score,contact_density_score,spread_score,contact_score,inside_score,uncertainty_score,spawn_region,approach_side,inside_convoy_envelope,spread_rad,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,candidate_source_label,selector_method,belief_rank
VAE001105,vae_candidate_001105,0.8158846023287759,1661.12890625,-3413.355712890625,4290.315368492558,1.8819168855274375,0.11583729635229614,4.020058578125869,39,8926.708915173675,2623.670785038793,1.6651903837855813,1.3755130644146523,4305.980064872923,0.10682741125867512,0.5089117962982572,0.9971496882675757,0.9809927434219629,1.0,0.20814879797319766,0.9949730572651379,0.9285714285714286,0.0,0.2573881624382199,ahead_vae,ahead,False,0.0810713917016983,0.6994271278381348,2.950611114501953,1.3891026973724365,vae_candidate_pool_v1,belief_limited_heuristic_v1,232
VAE001198,vae_candidate_001198,0.8146334967078919,2134.224609375,3566.343017578125,4182.383915907692,-2.1225020253182,-0.10267666667860065,4.749252117768084,42,8013.699405201973,2685.4143087261737,1.951663516909171,-1.1217672949501938,5897.881523348009,0.10987171081891889,0.5485116432995154,0.9969850865728258,0.9008690155072415,1.0,0.24395793961364637,0.9684135933882237,1.0,0.0,0.2558621823074808,ahead_vae,ahead,False,0.10290056467056274,1.2101430892944336,2.4217581748962402,1.4381413459777832,vae_candidate_pool_v1,belief_limited_heuristic_v1,233
VAE001048,vae_candidate_001048,0.814394050559135,-2029.871826171875,767.294677734375,1776.130970592731,-0.4010324086764208,0.04177321384763389,4.700853667768249,41,8386.05601422258,2343.6604244879873,2.0860821707980706,-2.6987870310657383,8581.449387372082,0.049658375803041555,0.9290663199078681,0.999383638103791,0.4284761769869116,1.0,0.2607602713497588,0.8558269466448942,0.9761904761904762,0.0,0.31531481585371135,astern_vae,astern,False,0.05283355712890625,0.8081653118133545,1.9836114645004272,1.642204761505127,vae_candidate_pool_v1,belief_limited_heuristic_v1,234
VAE000547,vae_candidate_000547,0.8141170011611402,3208.5966796875,1292.337158203125,3217.2121485189546,-2.717166653153392,-0.05343052985145757,4.673469826777842,42,8926.484350766734,1928.3748388555668,2.4399301085300396,-0.4778565302878587,8813.378606318602,0.24497950885132846,0.8813989366374974,0.9850711475133367,0.45987686943242484,1.0,0.30499126356625494,0.9386724376334913,1.0,0.0,0.3177509835772672,ahead_vae,ahead,False,0.06531262397766113,2.325792074203491,1.885072946548462,1.4639843702316284,vae_candidate_pool_v1,belief_limited_heuristic_v1,235
VAE000676,vae_candidate_000676,0.813973067806253,2816.829345703125,3147.012451171875,3769.436623346881,-2.330153902457969,0.0659061476564343,4.81839746167996,42,9213.214478177068,2579.5355451803357,1.7672443111060099,-0.7455326034753899,8519.056794139968,0.14525792655108338,0.7015172661128859,0.994734302262384,0.6783632246498003,1.0,0.22090553888825123,0.9745849433445973,1.0,0.0,0.2622806920136076,ahead_vae,ahead,False,0.10126820206642151,1.329635500907898,2.9294097423553467,1.3882784843444824,vae_candidate_pool_v1,belief_limited_heuristic_v1,236
VAE000455,vae_candidate_000455,0.8127921873861124,-2411.937744140625,-1962.3963623046875,3818.033620607591,0.6882094096527582,-0.14250477643304457,5.870612267823268,43,8224.23907881024,1452.2550151786659,3.6002266624313863,2.3108784675039904,6618.368072134837,0.21265850296367178,0.6837813479259408,0.9887366339666035,0.7384131697511965,1.0,0.4500283328039233,0.984239906193511,1.0,0.0,0.3875627779540495,astern_vae,astern,False,0.07626756280660629,1.4216772317886353,2.0637764930725098,1.78486967086792,vae_candidate_pool_v1,belief_limited_heuristic_v1,237
VAE000632,vae_candidate_000632,0.812675106533781,1856.46728515625,637.4669799804688,2451.453671904067,-2.7623725478758567,-0.010310788701710167,3.917252607962824,41,8183.249830782951,1988.2734954793425,2.519891974167849,-0.38953089441564653,8325.276338946986,0.6981810104329957,0.9994996563379662,0.8830063732825547,0.3797544933019366,1.0,0.3149864967709811,0.9987675250585466,0.9761904761904762,0.0,0.32208589001708254,ahead_vae,ahead,False,0.0842018872499466,2.1160037517547607,1.9422208070755005,1.8205933570861816,vae_candidate_pool_v1,belief_limited_heuristic_v1,238
VAE001178,vae_candidate_001178,0.8121555502778447,2890.46142578125,-2361.24755859375,3921.1810938662775,2.3652760926231142,0.12848047672174046,6.236101652718174,43,8377.57137007943,2125.734766637252,2.4145780242963513,0.90479703768842,6847.506868883575,0.31718919183922445,0.645695283285383,0.9750579266957362,0.786299771862521,1.0,0.3018222530370439,0.9646399320542838,1.0,0.0,0.2942171774099268,ahead_vae,ahead,False,0.070708729326725,0.6993760466575623,2.954119920730591,1.5885707139968872,vae_candidate_pool_v1,belief_limited_heuristic_v1,239
VAE000915,vae_candidate_000915,0.8093421440555036,2620.432373046875,32.08140563964844,2377.106848518234,-3.3684825719506373,0.08224258401956598,5.679056430530674,44,8460.64656713419,2746.272394730424,1.89367528778679,0.3091325023804101,8895.098694397902,0.16721101561540563,0.9999009318669729,0.9930263900385288,0.3042323746558773,1.0,0.23670941097334874,0.7934895631240423,1.0,0.0,0.2727708987097835,ahead_vae,ahead,False,0.04529547691345215,2.283803939819336,2.4801602363586426,1.273909568786621,vae_candidate_pool_v1,belief_limited_heuristic_v1,240
VAE000896,vae_candidate_000896,0.8090773929275127,-1076.971923828125,-1113.2486572265625,1478.937611903476,0.8701493498074359,-0.122777626594468,4.453934041361584,43,7811.527022783842,2017.3315040872453,2.728696571858409,2.148665677187889,5956.7464674162,1.4339475774715138,0.8518287758571064,0.5682110040615506,0.8376283973867498,1.0,0.3410870714823011,0.8064470926046537,1.0,1.0,0.358324887712916,inside_convoy_envelope,inside,True,0.04679166153073311,1.0637856721878052,1.508838415145874,1.048539638519287,vae_candidate_pool_v1,belief_limited_heuristic_v1,241
VAE000898,vae_candidate_000898,0.808791973057123,-888.6753540039062,-4739.32666015625,4014.9105843294124,1.3041046960891436,0.19193638236618016,6.382625275409107,42,8413.751817075628,3888.4010734489775,1.2837738904064167,2.029424339866831,7211.498649188406,0.46248843852512544,0.6107951722101627,0.9474724933849279,0.896660744992695,1.0,0.16047173630080208,0.8401393294296342,1.0,0.0,0.2178958047246686,starboard_vae,starboard,False,0.05084512382745743,2.2822086811065674,1.968914270401001,1.3282581567764282,vae_candidate_pool_v1,belief_limited_heuristic_v1,242
VAE000334,vae_candidate_000334,0.8078378430153104,-990.1083374023438,-405.6899719238281,1457.756382533057,0.22574140869635012,-0.09824972308592377,5.374519961994929,42,8089.085460188887,2156.8916226949204,2.407251926991196,2.8176015218075197,8354.881621514789,0.5753254112583857,0.8454971839058208,0.9195076440140537,0.31835256882116175,1.0,0.3009064908738995,0.979209733269389,1.0,1.0,0.34883356529877085,inside_convoy_envelope,inside,True,0.07461751252412796,1.9393749237060547,2.916569232940674,1.1059279441833496,vae_candidate_pool_v1,belief_limited_heuristic_v1,243
VAE000367,vae_candidate_000367,0.807371319843655,-1527.45263671875,795.1793212890625,2324.736480336347,-0.4220967494658363,-0.15979245420372737,4.495446043621302,44,7482.236648752685,3110.8234871405602,1.8903658682323716,-2.8792883583276843,8032.9643402216125,0.04713490475304705,0.9989297607535051,0.9994446780131057,0.2593067152495887,1.0,0.23629573352904645,0.8344366041168002,1.0,0.0,0.26192378682482015,astern_vae,astern,False,0.0501398891210556,0.7804214954376221,2.4073052406311035,1.3609886169433594,vae_candidate_pool_v1,belief_limited_heuristic_v1,244
VAE001018,vae_candidate_001018,0.80688934861905,3026.5439453125,2170.735595703125,3778.9927493829264,-2.392283208815814,-0.038065615290175506,4.567103247213697,43,7401.568034873345,1405.4047635528518,4.133741347151214,-0.7873750600641547,6219.076125146958,0.17890626375439078,0.69804293285294,0.992019457708354,0.7085032755859897,1.0,0.5167176683939018,0.9176051626252218,1.0,0.0,0.39883633642223804,ahead_vae,ahead,False,0.06167668476700783,0.6567769050598145,2.4652326107025146,1.9211809635162354,vae_candidate_pool_v1,belief_limited_heuristic_v1,245
VAE000539,vae_candidate_000539,0.8064175356844212,2554.168701171875,-1078.766357421875,2691.091284750893,2.7123802830367407,-0.08045697578337203,5.044136955857354,39,8228.715242086626,1802.7495715492605,2.62903987014304,0.34875539476968087,8349.38707681674,0.5196184231316066,0.9841098075709512,0.9340043572311927,0.34172839398411653,1.0,0.32862998376788,0.9731059986919336,0.9285714285714286,0.0,0.33888563451763015,ahead_vae,ahead,False,0.10167527943849564,1.5454586744308472,2.953169822692871,1.2497621774673462,vae_candidate_pool_v1,belief_limited_heuristic_v1,246
VAE000444,vae_candidate_000444,0.8062790260456034,-111.619384765625,470.13427734375,596.9959101293099,-1.2999229771266876,-0.0039043665323135225,5.22808221661345,39,7603.018319136741,2760.9204738992617,1.8579100022732047,-1.845574042995419,4720.295777431603,0.2701171942964191,0.540899141295216,0.9818698151722247,0.9624855343358675,1.0,0.23223875028415059,0.8169860837476302,0.9285714285714286,1.0,0.5579626288048873,inside_convoy_envelope,inside,True,0.048032134771347046,1.7048351764678955,2.4764716625213623,1.8733024597167969,vae_candidate_pool_v1,belief_limited_heuristic_v1,247
VAE000595,vae_candidate_000595,0.8056377285571503,3332.728271484375,734.9865112304688,2966.9050766901732,-2.8428669856424342,-0.042973675157613134,4.401898646063841,41,8036.6579175450825,2876.9534692265624,1.7732727326035707,-0.34169934310497196,8536.065884902977,0.010254780416150133,0.9410560083202919,0.9999737101000437,0.33508867349390387,1.0,0.22165909157544633,0.8497174676711415,0.9761904761904762,0.0,0.25702974212092833,ahead_vae,ahead,False,0.052050214260816574,1.140479564666748,1.4974002838134766,1.3665611743927002,vae_candidate_pool_v1,belief_limited_heuristic_v1,248
VAE000230,vae_candidate_000230,0.805534249099124,589.841552734375,335.0999755859375,986.8474484509877,-2.4091991597647135,-0.0012590113087803333,7.430623107955308,42,8515.43674285829,2366.734166566592,2.0839768146636763,-0.7336525051338599,7909.43604854027,0.46266546249566165,0.6855699442834838,0.9474329944058586,0.6695869340019776,1.0,0.26049710183295954,0.7649975969125429,1.0,1.0,0.4029132291378918,inside_convoy_envelope,inside,True,0.04209963232278824,2.301802635192871,2.9888689517974854,1.8174675703048706,vae_candidate_pool_v1,belief_limited_heuristic_v1,249
VAE000903,vae_candidate_000903,0.805335543036573,-3059.19384765625,914.6309204101562,3058.2356790034446,-0.21783865325912993,0.07319774353010497,4.799198635080231,43,8534.020843372187,3702.468515232419,1.3608911262559962,-2.8505562568005582,9237.545212901925,0.03575858216801164,0.9213600481553486,0.9996803650116487,0.2869451922296869,1.0,0.17011139078199952,0.9769113491473749,1.0,0.0,0.2305220370847901,astern_vae,astern,False,0.07392885535955429,0.7411530613899231,2.5105156898498535,1.9209229946136475,vae_candidate_pool_v1,belief_limited_heuristic_v1,250
VAE000352,vae_candidate_000352,0.8053224839691182,-2688.899658203125,-2437.028564453125,3648.9986339832217,0.7572367442220521,0.1627119519580087,5.420537687831757,43,8213.245960499351,3250.5510085114392,1.6106331791015307,2.54706786132575,8624.65707060082,0.11564001900944088,0.7446093398076763,0.9966605703990283,0.5601151486526738,1.0,0.20132914738769134,0.9615670861393439,1.0,0.0,0.23647770857863726,astern_vae,astern,False,0.10454234480857849,0.7794180512428284,2.037431001663208,1.073948860168457,vae_candidate_pool_v1,belief_limited_heuristic_v1,251
VAE000240,vae_candidate_000240,0.8042897839710228,3174.156982421875,-1464.0084228515625,3401.1655133123727,2.746394476429912,0.12680889568043047,6.574744381795827,41,8596.605249677097,2185.29738269857,2.182460169399102,0.5220070728403121,8541.345693260815,0.3634512431253132,0.8273918944859867,0.9673377341503238,0.4986209121790826,1.0,0.27280752117488777,0.9589105352233778,0.9761904761904762,0.0,0.2921823582585104,ahead_vae,ahead,False,0.10514171421527863,1.2580983638763428,2.9268975257873535,1.8450111150741577,vae_candidate_pool_v1,belief_limited_heuristic_v1,252
VAE001109,vae_candidate_001109,0.8042739471276474,3414.568359375,1978.046875,3717.954243857579,-2.5430947686574488,-0.07108403567522513,4.681057129703741,47,7697.427704485986,2774.3464333924817,2.2008555982482387,-0.6695819206075695,7757.329451601707,0.04195106479954003,0.7201065958433706,0.9995600915621627,0.6206582330890738,1.0,0.27510694978102984,0.8868072868487483,1.0,0.0,0.25477184871763686,ahead_vae,ahead,False,0.0570204071700573,2.171224355697632,2.5491697788238525,1.9158889055252075,vae_candidate_pool_v1,belief_limited_heuristic_v1,253
VAE000500,vae_candidate_000500,0.8041736512641603,3639.88525390625,947.9736328125,3505.7079446304047,-2.787527559567318,-0.14368820008013275,7.013431297958279,44,8644.055778904869,2553.7410505571384,1.9932338692470797,-0.4977532941026077,8814.454676740852,0.10447807394448505,0.7936494351554702,0.9972735644424808,0.47745266035107004,1.0,0.24915423365588496,0.9874356995669111,1.0,0.0,0.26620922735200253,ahead_vae,ahead,False,0.07745377719402313,1.44350004196167,1.968215823173523,1.8989403247833252,vae_candidate_pool_v1,belief_limited_heuristic_v1,254
VAE000908,vae_candidate_000908,0.8039821455367686,2243.1015625,-759.15625,2319.5718682862057,2.769398988600714,0.013284448304718298,5.798405940072308,41,9414.233977449185,3728.9486058663815,1.1679183206547663,0.38547811329379766,10125.498790846497,0.7822172560608502,0.998777933651289,0.8546762206153655,0.37600220845698434,1.0,0.1459897900818458,0.9595649575959276,0.9761904761904762,0.0,0.24390826984710162,ahead_vae,ahead,False,0.06953713297843933,2.0235652923583984,1.996703863143921,1.8799407482147217,vae_candidate_pool_v1,belief_limited_heuristic_v1,255
VAE000217,vae_candidate_000217,0.8029066762180954,-3404.05078125,-2851.5498046875,3632.127634745906,0.7792937780210414,-0.08071689819868302,4.979752425781655,41,7876.108963149269,2264.8225477808373,2.2984653490180094,2.281581977370069,6854.999565633745,0.5211781512106378,0.7505247092121776,0.9336165887966086,0.7578495284178532,1.0,0.28730816862725117,0.7237657664850851,0.9761904761904762,0.0,0.2851753221178375,astern_vae,astern,False,0.037648171186447144,2.291171073913574,1.4752402305603027,1.038221001625061,vae_candidate_pool_v1,belief_limited_heuristic_v1,256
VAE000105,vae_candidate_000105,0.8028290741438902,3188.612548828125,1085.619140625,3645.8707749446476,-2.719606749678082,-0.1803123223965753,5.431546165790295,41,8368.01305809272,2096.5665922764965,2.3369684335955423,-0.6022982263082863,8083.3262026296425,0.20582079764667283,0.745708568774618,0.989446783645753,0.5665377885724927,1.0,0.2921210541994428,0.9979048885439349,0.9761904761904762,0.0,0.2983921032554765,ahead_vae,ahead,False,0.09126295149326324,1.5730218887329102,2.394543170928955,1.8887828588485718,vae_candidate_pool_v1,belief_limited_heuristic_v1,257
VAE000228,vae_candidate_000228,0.8027357196484753,-1387.36572265625,3712.306396484375,4239.404955127257,-1.1524853116788742,-0.03454570682676477,5.347406523706532,41,8949.434305045497,2462.1071868273366,1.8607212460474498,-2.0236530487376836,6129.629314418598,0.30448954403234174,0.5275107035887687,0.9770000573673496,0.8992008542481181,1.0,0.23259015575593123,0.9999982886637485,0.9761904761904762,0.0,0.266976913888744,astern_vae,astern,False,0.08715230226516724,1.310784101486206,2.4778122901916504,1.687676191329956,vae_candidate_pool_v1,belief_limited_heuristic_v1,258
VAE000044,vae_candidate_000044,0.8021891261068714,818.165771484375,4782.185546875,4364.46078195614,-1.8134920270298232,-0.1243029451684098,6.170004278882151,43,7936.181012349618,3226.8401990110688,1.6791110980691177,-1.4524035717283799,4141.644410761716,0.3678537729287188,0.48214534159606615,0.9665506532775705,0.992999760280303,1.0,0.20988888725863972,0.9181510206964737,1.0,0.0,0.23334425453320726,port_vae,port,False,0.06176532804965973,0.9487776756286621,2.0122320652008057,1.9127711057662964,vae_candidate_pool_v1,belief_limited_heuristic_v1,259
VAE000824,vae_candidate_000824,0.8012385849933574,-1059.267333984375,-760.8406372070312,1436.4607267741774,0.6996494459659756,0.14300792384082403,4.016508609986726,41,8217.760533323162,2022.2197888698565,2.4671867218862205,2.584951131464642,8045.575608024317,0.9608869726519784,0.8390353462055896,0.7863965800249841,0.5283377200044264,1.0,0.30839834023577756,0.8716701236050628,0.9761904761904762,1.0,0.36090107371513225,inside_convoy_envelope,inside,True,0.054925527423620224,2.1758460998535156,1.5080984830856323,1.780151605606079,vae_candidate_pool_v1,belief_limited_heuristic_v1,260
VAE000151,vae_candidate_000151,0.801155329634616,1673.1337890625,632.6710205078125,1418.169359637233,-2.557715459986743,0.016445608315498822,3.796816972717469,42,8460.569519168554,2581.8211967820675,1.9227531432942135,-0.5674315852875514,8522.310630866414,0.10936445530655936,0.8334104681387801,0.9970128331153238,0.537467920351357,1.0,0.2403441429117767,0.8156799129604774,1.0,0.0,0.32799867731837995,ahead_vae,ahead,False,0.04787715524435043,1.6294121742248535,2.9434659481048584,1.0810738801956177,vae_candidate_pool_v1,belief_limited_heuristic_v1,261
VAE001180,vae_candidate_001180,0.8010938637614362,632.6014404296875,4593.32763671875,4366.07586007261,-1.6666723451203858,-0.045548807937099436,5.7691077586999295,43,8156.478119874683,3637.7704409193675,1.4492072243519685,-1.5204691164065067,4043.4840173072157,0.1815132953518679,0.4815671029296347,0.9917858208692492,0.9987338532254536,1.0,0.18115090304399606,0.8312993983345048,1.0,0.0,0.22171318643671709,port_vae,port,False,0.049755558371543884,0.8336658477783203,2.4546656608581543,1.5200854539871216,vae_candidate_pool_v1,belief_limited_heuristic_v1,262
VAE001106,vae_candidate_001106,0.8010328312071908,3038.5107421875,579.3009643554688,3243.290921018871,-2.9365763367628595,-0.179371206646422,2.457132428013684,43,8188.652764580858,2526.168147334031,2.078709234221782,-0.38438752347335564,8538.404078683798,0.37361146128614964,0.8742132656794703,0.9655076541538201,0.3749914240567708,1.0,0.25983865427772274,0.9999925210136871,1.0,0.0,0.27065021107809545,ahead_vae,ahead,False,0.08750511705875397,1.8013949394226074,1.9495596885681152,1.7600091695785522,vae_candidate_pool_v1,belief_limited_heuristic_v1,263
VAE000345,vae_candidate_000345,0.8007653756030646,2439.759521484375,-2238.749267578125,3543.9196471652544,2.443048289723884,-0.04551155356843677,5.0604159958958,41,8473.971868006221,2341.7826302741605,2.0660948655806064,0.6530328102974725,8153.269871933773,0.5012211680589993,0.7808569120579236,0.9384982242667144,0.6075979899452489,1.0,0.2582618581975758,0.905540091075621,0.9761904761904762,0.0,0.27941651931337,ahead_vae,ahead,False,0.05977770313620567,2.228883981704712,2.5743467807769775,1.3963069915771484,vae_candidate_pool_v1,belief_limited_heuristic_v1,264
VAE000722,vae_candidate_000722,0.8004418297166105,-1347.935546875,3876.21142578125,3988.244580784502,-1.1909722027626815,0.007763832115687073,5.601473244606073,40,7869.43824706712,2972.6839050821172,1.7098874621899558,-1.9428566187114247,5630.114266057679,0.6384659175693363,0.6207374692386939,0.9015054803648751,0.9315803340095968,1.0,0.21373593277374447,0.8087844003491361,0.9523809523809523,0.0,0.2443742149385607,astern_vae,astern,False,0.047064848244190216,1.4852854013442993,2.94174861907959,1.102999210357666,vae_candidate_pool_v1,belief_limited_heuristic_v1,265
VAE000447,vae_candidate_000447,0.8004276166378562,2473.250732421875,-3728.14599609375,4231.813558450397,2.0782035956583456,-0.06923892416174368,6.7386576590556295,42,8304.929742310207,3211.755937315136,1.5746019755265679,0.9941501337697034,7220.378497285046,0.08369413434827089,0.5302971586197012,0.9982498449372759,0.8382959087007712,1.0,0.19682524694082099,0.993567326155429,1.0,0.0,0.2338744592340761,ahead_vae,ahead,False,0.08025605231523514,1.476676106452942,1.930567979812622,1.6939092874526978,vae_candidate_pool_v1,belief_limited_heuristic_v1,266
VAE000638,vae_candidate_000638,0.800031465631952,-3346.812744140625,-901.6401977539062,3247.1615397158453,0.3031572347133342,-0.04550768629583417,3.530760881008372,40,8420.889434467575,3260.1458688813473,1.4570182581384092,2.792927732580625,9028.008954804243,0.03880697907638881,0.8731326369363178,0.9996235518409663,0.34164336545790003,1.0,0.18212728226730115,0.9907316685693247,0.9523809523809523,0.0,0.23960976726740008,astern_vae,astern,False,0.09568735957145691,0.867695152759552,2.13187313079834,1.524004340171814,vae_candidate_pool_v1,belief_limited_heuristic_v1,267
VAE000590,vae_candidate_000590,0.7997269475511919,442.4372863769531,4472.29638671875,4492.267478398926,-1.6022792864079196,0.02232646253068376,7.11187400087642,42,8932.357359737924,2247.465901663963,2.092136851402411,-1.5169869046511897,2724.6260436201565,0.14620121116434692,0.43713183218251594,0.9946658130556827,0.9985526223294571,1.0,0.26151710642530135,0.9929281286562719,1.0,0.0,0.2810549868017816,port_vae,port,False,0.07991481572389603,1.3167694807052612,1.8421123027801514,1.909603476524353,vae_candidate_pool_v1,belief_limited_heuristic_v1,268
VAE000267,vae_candidate_000267,0.7996106318610525,1256.0037841796875,912.9682006835938,1395.3110597401296,-2.431591624964376,0.1289786174244254,6.106248359671582,42,8804.86177935973,1732.2030948839633,2.7537717318662804,-0.5810224112009919,8310.770410626552,0.5047518657385137,0.8262872304872484,0.937647248342181,0.5488788589939192,1.0,0.34422146648328505,0.9931572046763516,1.0,0.0,0.3932660997416703,ahead_vae,ahead,False,0.09449764341115952,0.8889114856719971,1.5063334703445435,1.1167789697647095,vae_candidate_pool_v1,belief_limited_heuristic_v1,269
VAE000798,vae_candidate_000798,0.7995794313543488,-2476.326171875,2454.99365234375,3990.1887033564853,-0.7867250455421914,0.037000538086127924,5.712258280900836,40,8021.56673367404,2116.8113851551702,2.355692654781892,-2.3178670699614736,7003.662010663054,0.13950039836909067,0.6200128073756919,0.9951427942987778,0.7336824218714849,1.0,0.2944615818477365,0.9997837361566069,0.9523809523809523,0.0,0.2951139608963019,astern_vae,astern,False,0.08598306030035019,2.3253259658813477,1.9127988815307617,1.5751850605010986,vae_candidate_pool_v1,belief_limited_heuristic_v1,270
VAE000881,vae_candidate_000881,0.7988884962674757,3030.5771484375,-397.840576171875,3212.828531256966,2.8163388807428693,0.12720709231320695,3.7304464852618544,41,8452.416121368478,2257.383297488491,2.1488083338964037,0.4524608651601316,8588.766215058587,0.22179879014037193,0.8825902918422431,0.987751660709532,0.43718009373349853,1.0,0.26860104173705046,0.8074205283987596,0.9761904761904762,0.0,0.28829435963688166,ahead_vae,ahead,False,0.046905308961868286,2.105679750442505,1.9528841972351074,1.9119960069656372,vae_candidate_pool_v1,belief_limited_heuristic_v1,271
VAE000331,vae_candidate_000331,0.7980093549530926,1781.836669921875,-3931.06982421875,4318.323538814652,1.9137360097305436,-0.051730266431777874,4.408076735205154,42,7715.665687963936,3064.977078645747,1.7760232937860585,1.1761263774274717,5796.053141117499,0.15916729006100527,0.4987523518093703,0.9936798034699211,0.9231235202743618,1.0,0.2220029117232573,0.9015761000701389,1.0,0.0,0.23945840736831986,ahead_vae,ahead,False,0.05917657911777496,2.1291322708129883,1.4748374223709106,1.5487149953842163,vae_candidate_pool_v1,belief_limited_heuristic_v1,272
VAE000801,vae_candidate_000801,0.7979412040113941,1983.324462890625,3850.72412109375,4322.9859358242575,-1.897364502164697,-0.24610858955112022,6.813267017043361,39,8993.980574519406,2510.7613753116993,1.7270591931131627,-1.4903367409762163,3225.510159214991,0.15625646635639034,0.4970666417752967,0.9939083887669085,0.9967648733720698,1.0,0.21588239913914534,0.8330620200117075,0.9285714285714286,0.0,0.26358502516023635,ahead_vae,ahead,False,0.12456174194812775,2.2366442680358887,2.9382216930389404,1.1609529256820679,vae_candidate_pool_v1,belief_limited_heuristic_v1,273
VAE000967,vae_candidate_000967,0.7968378567413439,-1109.38623046875,-625.3826293945312,1111.0192410266504,0.4708749319938447,-0.00716706321648694,6.938726872265663,42,8923.905225657356,1856.3655347658105,2.5353086862409535,2.663550658379462,8777.517418678972,0.16820349467635337,0.730462218773142,0.992943556641832,0.4600415511637458,1.0,0.3169135857801192,0.8354692576418659,1.0,1.0,0.41291742224665595,inside_convoy_envelope,inside,True,0.05026695132255554,1.0226292610168457,1.9865857362747192,1.1025912761688232,vae_candidate_pool_v1,belief_limited_heuristic_v1,274
VAE000979,vae_candidate_000979,0.7966913141547016,-194.94964599609375,4715.083984375,4354.3152830322115,-1.530985537070676,0.21403932807073603,4.808375703323986,44,7780.266401517889,1940.0467914060823,2.9150499711234676,-1.3965677884483811,3259.372363891648,0.43280625266102235,0.4857826421597403,0.9538961636684327,0.9848605636118202,1.0,0.36438124639043346,0.9401207653458555,1.0,0.0,0.3114718065786659,port_vae,port,False,0.06558167934417725,1.1931560039520264,2.3114521503448486,1.5091824531555176,vae_candidate_pool_v1,belief_limited_heuristic_v1,275
VAE000308,vae_candidate_000308,0.7965655622335905,-2659.43798828125,-1997.691162109375,3264.557814438429,0.3574410880081441,0.0029749300807445185,5.805516664354101,40,7474.981951944903,2123.4038542288586,2.520096908602343,2.787126495662394,7747.288363230065,0.13711606859324577,0.8682315589297217,0.9953071552927315,0.3470897605851726,1.0,0.31501211357529285,0.994856024608443,0.9523809523809523,0.0,0.3000260142946659,astern_vae,astern,False,0.08099950850009918,2.2068023681640625,1.5032250881195068,1.4899704456329346,vae_candidate_pool_v1,belief_limited_heuristic_v1,276
VAE001131,vae_candidate_001131,0.7960927824050489,64.49630737304688,4680.02734375,4350.241811822828,-1.5787451826557202,0.11386915596687072,3.621401553010519,43,7724.032496993418,1834.539655991276,3.0345706931516863,-1.4489783149672022,2759.5453798319813,0.4139843964216803,0.4872454113205762,0.9577626648058346,0.9925893570662628,1.0,0.3793213366439608,0.9158443490325407,1.0,0.0,0.323932535608582,port_vae,port,False,0.06139245629310608,1.5767935514450073,2.0210652351379395,1.4308382272720337,vae_candidate_pool_v1,belief_limited_heuristic_v1,277
VAE000368,vae_candidate_000368,0.7959854719962309,146.26336669921875,462.6083679199219,797.7762903336597,-2.0514182516917137,0.13248342390230983,4.396439031142148,43,8403.72310829728,3166.798216561292,1.6157580538128844,-0.9576909779957696,7425.599992250259,0.7541261016226697,0.6155260339485681,0.8644350688360624,0.8178651154172414,1.0,0.20196975672661055,0.872237624738174,1.0,1.0,0.43784252527300865,inside_convoy_envelope,inside,True,0.05500224605202675,2.0903382301330566,1.5039918422698975,1.729783296585083,vae_candidate_pool_v1,belief_limited_heuristic_v1,278
VAE000181,vae_candidate_000181,0.7955563537666224,-3.8309326171875,-4275.25439453125,4350.678147716026,1.6129161068376747,0.06791311831960223,5.914965546459745,43,8520.16622313738,2197.516369365744,2.296615381046978,1.5965896650717204,2416.5245725397644,0.395113949030949,0.48708866036485904,0.9614763549253632,0.9996673702923249,0.9294325278999094,0.28707692263087226,0.9473481155673444,1.0,0.0,0.2860314507394011,starboard_vae,starboard,False,0.06697092950344086,1.080582857131958,1.5272514820098877,1.082425832748413,vae_candidate_pool_v1,belief_limited_heuristic_v1,279
VAE000622,vae_candidate_000622,0.7953625396154981,2323.217529296875,-1089.21044921875,2733.8155764775315,2.7284292620486807,-0.01932092541918192,5.4128409262907775,43,8908.618274903278,2910.148177835349,1.6586051231984988,0.39384246612193086,9343.325602225574,0.787554215911494,0.9791555045185802,0.8527902897500315,0.3837395314549726,1.0,0.20732564039981236,0.9001844392919821,1.0,0.0,0.2580954427851144,ahead_vae,ahead,False,0.0589679516851902,1.4306747913360596,2.544844150543213,1.450900673866272,vae_candidate_pool_v1,belief_limited_heuristic_v1,280
